agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Frankenmuth Police Department,2016,Michigan,5037,MI7340600,9,15,2,8,21,3,3,16,34,0,2,3,15,1,1,0,0,0,0,4,3,3,0,0,9,1,5,0,3,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2015,Michigan,4949,MI7340600,11,10,1,5,29,1,2,16,33,0,1,4,12,0,0,0,0,1,0,12,4,2,1,0,1,0,8,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2014,Michigan,4883,MI7340600,23,17,2,1,27,2,0,14,31,0,2,0,8,1,0,0,0,0,0,5,2,0,1,1,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2013,Michigan,4925,MI7340600,11,18,4,10,28,3,2,24,42,1,2,3,21,1,0,0,0,4,0,4,0,1,4,0,5,0,6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2012,Michigan,4936,MI7340600,14,15,1,16,34,5,2,10,54,0,2,8,6,1,1,1,0,0,0,11,7,1,1,0,7,0,10,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2011,Michigan,4940,MI7340600,19,19,4,15,36,5,0,11,37,1,0,3,4,0,2,2,1,0,0,8,8,0,1,0,12,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2010,Michigan,4556,MI7340600,23,19,5,21,27,2,0,10,50,4,2,3,11,1,0,0,1,0,0,7,2,0,5,0,1,0,7,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2009,Michigan,4631,MI7340600,9,21,0,17,25,1,2,9,37,1,3,4,16,0,0,1,0,0,0,10,9,1,3,0,4,0,14,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2008,Michigan,4687,MI7340600,11,22,4,6,54,1,3,7,30,2,0,7,17,0,0,1,0,0,1,23,7,0,4,0,6,1,15,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2007,Michigan,4777,MI7340600,12,36,5,17,56,1,1,11,38,1,1,10,19,1,0,0,1,0,0,25,11,0,6,0,8,1,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2006,Michigan,4791,MI7340600,19,22,4,9,26,3,0,14,46,0,2,6,18,0,0,0,0,1,0,9,4,5,2,0,6,2,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2005,Michigan,4808,MI7340600,4,4,1,14,36,0,0,21,30,2,0,6,14,1,1,1,0,2,0,0,5,0,1,0,2,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2004,Michigan,4820,MI7340600,12,10,0,5,13,2,0,23,21,1,0,14,9,1,0,0,0,1,0,1,3,0,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2003,Michigan,4828,MI7340600,5,12,2,4,27,2,0,11,15,0,0,8,5,1,1,1,0,1,0,1,7,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2002,Michigan,4893,MI7340600,9,11,4,8,16,2,0,11,23,1,0,8,4,0,0,0,0,0,0,1,1,0,0,0,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2001,Michigan,4863,MI7340600,20,10,7,23,22,3,0,25,19,0,0,16,7,0,2,1,0,6,0,2,5,4,2,0,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,2000,Michigan,0,MI7340600,11,9,6,2,59,11,9,13,36,1,0,36,9,0,0,2,0,0,0,2,4,3,3,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,1999,Michigan,4608,MI7340600,17,17,5,17,44,6,15,22,110,1,0,31,23,0,1,2,1,0,0,2,5,0,4,2,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,1998,Michigan,4601,MI7340600,16,15,1,7,48,8,8,18,63,1,1,26,34,0,0,4,1,0,0,1,2,10,0,1,1,5,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,1997,Michigan,4624,MI7340600,13,17,6,9,61,5,21,35,35,0,1,21,58,1,1,2,0,1,0,5,1,4,4,1,1,2,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankenmuth Police Department,1996,Michigan,4539,MI7340600,22,15,1,13,84,4,11,30,31,2,0,42,55,1,1,0,0,0,0,8,10,6,3,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
