agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Logan Police Department,2016,Utah,50767,UT0030100,87,214,25,127,437,42,2,304,650,0,16,0,144,5,0,0,0,208,1,0,2,34,20,5,14,2,210,1,51,0,0,20,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
Logan Police Department,2015,Utah,49145,UT0030100,84,226,17,163,426,27,3,260,632,0,30,1,228,1,0,2,1,165,0,0,2,26,21,6,10,1,142,0,68,0,0,15,0,0,0,1,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0
Logan Police Department,2014,Utah,49049,UT0030100,63,182,10,124,437,19,4,170,544,1,17,1,184,4,0,0,0,95,1,0,0,34,18,2,6,1,107,0,40,1,0,6,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Logan Police Department,2013,Utah,49049,UT0030100,8,184,13,135,431,24,4,182,644,1,20,1,177,1,0,0,1,116,0,0,0,29,27,3,8,1,117,0,49,1,0,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2012,Utah,49672,UT0030100,5,184,17,206,465,37,1,188,771,1,1,1,189,3,0,0,2,142,0,0,0,39,24,3,5,1,99,1,46,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2011,Utah,49104,UT0030100,0,157,18,60,189,13,1,154,251,0,2,0,140,2,0,0,0,130,0,0,0,26,26,1,3,0,33,0,31,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2010,Utah,48819,UT0030100,28,167,13,124,222,25,4,127,406,0,5,2,183,2,0,0,1,96,0,5,0,26,16,0,8,2,40,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Logan Police Department,2009,Utah,49105,UT0030100,113,196,21,146,432,30,5,159,439,2,13,2,175,1,0,7,0,102,0,7,1,27,36,5,12,6,59,1,35,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2008,Utah,48670,UT0030100,128,240,19,178,492,33,3,194,477,1,16,3,227,2,1,4,2,133,1,14,1,41,75,3,16,5,72,2,54,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Logan Police Department,2007,Utah,48403,UT0030100,34,184,18,76,204,22,1,134,227,0,4,0,152,4,0,0,2,98,0,5,2,52,61,3,5,10,30,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
