agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wapello County Sheriff's Office,2016,Iowa,10481,IA0900000,9,36,16,48,44,19,0,20,51,0,0,5,1,0,0,1,1,19,1,8,0,8,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2015,Iowa,10528,IA0900000,4,39,13,94,47,19,2,38,59,1,1,18,2,0,0,1,1,28,0,3,0,5,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2014,Iowa,10605,IA0900000,5,43,18,58,42,14,2,31,53,2,0,6,1,0,0,0,0,27,1,4,0,4,0,2,6,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2013,Iowa,10636,IA0900000,7,40,9,49,39,17,3,34,57,0,0,5,1,0,0,0,0,8,0,5,0,11,0,3,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2012,Iowa,10581,IA0900000,8,39,9,63,40,22,1,17,45,0,0,6,0,0,0,0,0,6,1,4,0,8,0,3,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2011,Iowa,10658,IA0900000,3,30,8,48,26,8,0,16,39,0,0,5,0,0,0,0,0,4,0,2,0,7,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2010,Iowa,11105,IA0900000,7,15,14,48,25,8,2,22,39,0,0,7,1,0,0,0,0,4,0,3,0,2,0,0,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2009,Iowa,11131,IA0900000,6,25,22,60,38,11,0,26,39,1,1,2,2,0,0,1,0,12,0,6,0,5,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2008,Iowa,11083,IA0900000,5,19,7,46,46,14,0,17,56,0,1,8,0,0,0,0,0,6,0,2,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2007,Iowa,11168,IA0900000,5,30,5,66,41,6,1,8,48,0,0,10,1,0,0,0,0,3,0,4,0,1,0,1,6,0,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2006,Iowa,11226,IA0900000,7,25,6,102,76,13,4,7,53,0,2,13,2,0,0,0,0,5,0,4,0,2,0,5,0,3,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2005,Iowa,11163,IA0900000,2,9,4,24,21,5,0,8,19,0,0,3,2,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2004,Iowa,11228,IA0900000,1,29,12,65,47,11,3,12,36,0,0,1,1,0,0,1,0,7,0,1,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2003,Iowa,11120,IA0900000,5,32,9,45,30,1,3,12,11,0,0,4,2,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2002,Iowa,11093,IA0900000,12,25,10,36,45,4,4,22,26,0,0,24,0,0,0,0,0,6,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wapello County Sheriff's Office,2001,Iowa,11041,IA0900000,7,23,8,31,34,4,1,25,23,0,1,10,0,0,0,0,0,7,0,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
