agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wellesley Police Department,2016,Massachusetts,29049,MA0112500,18,21,9,33,63,1,0,6,89,0,0,18,3,3,0,2,1,0,0,10,1,4,10,0,9,5,24,1,1,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2015,Massachusetts,29684,MA0112500,19,23,8,46,51,3,0,24,118,0,1,19,14,2,1,1,0,0,0,9,0,3,24,0,7,18,20,0,4,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2014,Massachusetts,29412,MA0112500,23,30,5,39,67,4,0,19,99,0,1,17,7,4,0,1,0,0,0,10,0,8,9,0,13,9,17,1,0,67,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2013,Massachusetts,29053,MA0112500,19,35,12,54,86,6,0,23,106,0,0,22,5,1,0,0,0,0,0,9,0,8,22,0,15,12,30,0,0,30,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2012,Massachusetts,28402,MA0112500,22,25,9,46,81,5,0,34,109,0,1,28,20,1,0,2,2,0,0,13,0,2,19,0,14,10,16,1,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2011,Massachusetts,28153,MA0112500,16,24,13,37,82,7,0,41,103,0,2,29,3,2,0,1,1,0,0,11,0,2,14,0,20,12,18,1,0,46,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2010,Massachusetts,27143,MA0112500,23,35,16,40,78,7,0,24,126,0,1,23,3,3,1,3,1,0,0,15,0,5,16,3,20,9,25,0,0,20,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2009,Massachusetts,27407,MA0112500,41,23,17,55,92,6,0,11,134,0,1,12,5,3,0,1,6,0,0,21,1,2,23,0,13,9,25,0,1,30,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2008,Massachusetts,26975,MA0112500,7,27,8,51,83,9,0,18,129,0,1,23,8,4,0,0,3,0,0,13,0,4,15,0,15,11,12,0,1,35,1,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2007,Massachusetts,26966,MA0112500,0,31,15,65,127,3,0,14,153,0,1,16,8,2,0,0,0,0,0,1,0,0,38,0,12,6,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2006,Massachusetts,27140,MA0112500,1,55,17,73,131,3,1,30,144,0,2,23,10,0,0,0,0,4,0,4,1,5,108,1,11,13,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2005,Massachusetts,26442,MA0112500,0,27,14,62,110,5,0,20,152,0,0,17,7,1,0,0,0,2,0,2,0,1,77,0,15,6,0,1,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2004,Massachusetts,26508,MA0112500,1,41,12,63,108,13,0,37,170,0,0,23,6,1,0,0,0,5,0,4,0,5,28,0,16,2,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2003,Massachusetts,26694,MA0112500,0,48,20,61,118,10,0,24,154,0,3,20,17,2,0,0,0,2,0,2,0,6,23,4,15,3,4,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2002,Massachusetts,26943,MA0112500,0,40,15,75,140,11,0,30,210,0,1,22,8,2,0,0,0,1,0,6,0,7,16,0,13,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2001,Massachusetts,26740,MA0112500,3,53,25,66,170,10,0,44,212,0,1,26,8,5,0,0,0,1,0,4,0,4,14,0,10,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellesley Police Department,2000,Massachusetts,0,MA0112500,7,55,16,55,127,21,0,26,177,0,0,14,16,2,0,0,0,2,1,7,0,4,11,3,14,7,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
