agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Negaunee Police Department,2016,Michigan,4584,MI5260900,11,26,4,7,24,3,1,22,15,0,2,3,14,2,0,0,1,0,0,13,1,2,2,0,0,0,10,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2015,Michigan,4628,MI5260900,5,45,5,7,14,3,0,15,15,0,4,15,10,1,0,0,2,0,0,13,0,2,5,0,3,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2014,Michigan,4626,MI5260900,14,40,3,17,27,5,0,11,16,0,0,16,11,0,0,1,0,0,0,4,0,3,2,0,5,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2013,Michigan,4650,MI5260900,11,29,1,20,22,2,2,14,33,0,1,16,8,0,0,0,0,2,0,15,2,2,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2012,Michigan,4615,MI5260900,21,33,6,18,46,8,3,13,31,0,2,30,11,0,0,1,1,0,0,21,3,1,0,0,4,1,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2011,Michigan,4565,MI5260900,30,43,5,37,49,4,3,11,50,1,3,44,11,0,0,0,1,1,0,21,1,3,4,1,2,1,14,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2010,Michigan,4405,MI5260900,16,50,1,29,52,4,2,12,35,0,0,17,8,0,0,0,2,0,0,19,3,6,1,1,1,1,14,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2009,Michigan,4444,MI5260900,12,52,2,12,46,8,0,10,32,0,2,38,11,2,0,0,0,1,0,20,3,1,0,0,3,0,26,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2008,Michigan,4436,MI5260900,12,26,1,19,46,7,6,10,35,0,1,23,7,0,0,0,0,1,0,10,1,1,2,2,2,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2007,Michigan,4429,MI5260900,15,35,1,18,27,7,0,8,42,0,3,21,6,0,0,0,0,0,0,9,3,1,1,0,1,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2006,Michigan,4460,MI5260900,17,47,5,34,58,4,2,7,39,0,2,22,5,0,0,0,0,2,0,12,2,0,1,1,1,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2005,Michigan,4498,MI5260900,23,42,2,15,60,9,6,7,34,0,2,29,2,0,0,0,0,2,0,8,3,1,3,1,2,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negaunee Police Department,2004,Michigan,4498,MI5260900,23,42,1,21,42,2,4,15,44,0,1,28,3,0,0,0,1,1,0,9,2,4,2,0,2,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
