agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Redford Township Police Department,2016,Michigan,47218,MI8269300,233,501,181,371,299,266,72,183,235,0,21,126,101,66,2,3,16,48,1,16,18,52,38,6,134,25,92,7,19,128,0,1,0,0,0,2,0,0,0,0,7,2,13,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2015,Michigan,47244,MI8269300,160,460,162,383,245,238,80,238,249,1,19,120,107,73,4,7,11,53,3,19,15,49,24,4,136,25,85,4,23,152,0,0,0,0,0,0,0,0,0,0,6,3,13,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2014,Michigan,47456,MI8269300,167,442,123,325,276,300,116,193,307,2,19,106,116,68,3,4,8,52,5,10,7,38,27,6,147,35,59,3,11,168,0,3,0,0,0,2,0,0,0,0,10,4,15,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2013,Michigan,47432,MI8269300,145,422,119,483,308,330,101,164,300,1,13,105,86,73,7,3,14,31,1,23,13,46,30,9,85,21,61,7,14,98,0,0,0,0,0,1,0,0,0,0,7,1,11,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2012,Michigan,47903,MI8269300,199,513,111,556,358,349,68,165,306,0,20,95,107,86,3,5,14,47,3,34,9,36,27,5,96,22,46,4,10,63,0,1,0,0,0,1,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2011,Michigan,48326,MI8269300,162,455,96,641,348,312,84,140,367,0,8,138,109,85,2,4,10,16,1,41,15,29,42,15,86,24,35,4,10,43,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2010,Michigan,43827,MI8269300,182,449,105,609,355,298,60,137,327,3,11,130,153,85,3,5,11,33,2,33,12,16,20,22,105,28,44,11,13,37,1,0,0,0,0,1,0,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2009,Michigan,45291,MI8269300,221,500,91,449,318,299,102,126,331,2,9,123,175,94,2,1,10,32,1,65,28,12,40,18,51,39,39,6,18,43,0,0,0,0,0,1,1,0,0,0,4,0,24,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2008,Michigan,46399,MI8269300,155,437,77,393,437,101,53,109,335,2,8,86,129,74,0,5,6,17,0,141,20,14,55,9,69,28,114,4,26,37,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2007,Michigan,48489,MI8269300,167,479,81,478,567,441,6,226,570,1,1,64,182,77,1,2,10,50,1,326,31,25,73,12,43,50,196,4,20,37,0,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2006,Michigan,49431,MI8269300,199,500,98,525,692,577,27,282,642,5,2,72,164,102,3,3,10,78,2,281,28,36,46,10,28,59,211,6,28,21,0,0,0,8,0,1,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2005,Michigan,50205,MI8269300,295,453,91,444,583,540,13,258,547,8,5,144,206,91,3,4,4,57,2,295,23,31,59,7,46,72,185,1,21,45,1,0,0,7,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2004,Michigan,50778,MI8269300,153,404,67,343,546,512,18,199,450,6,4,90,148,57,0,8,3,51,3,224,28,26,81,4,34,63,139,4,19,19,0,2,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
Redford Township Police Department,2003,Michigan,51405,MI8269300,172,431,89,389,562,463,7,315,477,1,14,38,162,55,2,1,5,61,1,262,36,45,36,13,41,110,128,3,21,8,1,0,1,9,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Redford Township Police Department,2002,Michigan,52203,MI8269300,185,475,73,332,552,457,5,300,612,0,19,38,156,70,2,2,3,53,0,263,28,31,42,6,47,111,153,4,20,11,1,1,0,8,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2001,Michigan,51894,MI8269300,313,507,91,372,593,380,25,248,509,1,16,65,168,74,4,4,1,24,1,251,36,29,81,13,56,137,116,5,15,10,0,0,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Redford Township Police Department,2000,Michigan,0,MI8269300,420,461,75,320,636,612,12,356,356,1,10,120,140,92,5,4,6,0,2,284,51,36,94,12,56,3,106,6,15,15,0,3,0,7,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Redford Township Police Department,1999,Michigan,55757,MI8269300,544,485,92,306,550,546,38,296,407,1,14,165,246,91,6,6,10,38,1,286,37,60,59,9,41,65,89,9,16,12,0,4,0,44,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
