agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Arkansas State University Police Dept.,2016,Arkansas,0,AR0160500,12,9,2,8,44,1,15,37,67,0,3,12,1,0,0,0,1,32,0,4,0,7,3,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2015,Arkansas,0,AR0160500,13,9,2,9,38,0,0,29,40,2,4,14,1,2,0,0,0,15,0,3,0,5,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2014,Arkansas,0,AR0160500,11,5,4,7,39,2,1,13,53,1,1,26,0,0,0,0,1,1,0,5,0,0,0,0,6,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2013,Arkansas,0,AR0160500,8,7,4,19,41,0,1,7,57,0,2,31,0,0,0,3,0,4,0,8,0,3,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2012,Arkansas,0,AR0160500,9,9,4,19,36,1,3,11,77,0,0,38,0,1,0,0,0,1,0,14,0,1,1,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2011,Arkansas,0,AR0160500,6,13,2,42,45,3,3,7,66,3,0,83,0,1,1,0,0,0,0,17,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2010,Arkansas,0,AR0160500,30,12,6,68,64,2,5,6,57,1,5,71,0,1,0,0,0,2,1,19,0,2,2,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2009,Arkansas,0,AR0160500,31,20,4,91,65,1,2,19,46,1,2,90,0,2,0,1,0,1,0,17,0,6,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2008,Arkansas,0,AR0160500,23,18,2,75,118,0,1,14,58,0,2,80,0,0,3,3,0,1,0,20,0,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2007,Arkansas,0,AR0160500,27,20,1,69,43,2,2,16,58,0,1,60,1,0,2,1,0,2,0,10,0,4,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2006,Arkansas,0,AR0160500,43,11,2,52,33,2,1,11,55,0,1,72,0,2,1,0,0,1,0,7,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2005,Arkansas,0,AR0160500,28,17,0,20,35,3,5,2,53,0,0,53,0,0,1,1,0,0,0,4,0,0,0,0,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2004,Arkansas,0,AR0160500,26,7,2,46,27,4,4,4,61,0,0,43,0,1,2,1,0,1,0,6,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas State University Police Dept.,2003,Arkansas,0,AR0160500,5,7,0,65,37,0,0,9,44,0,1,7,0,0,0,0,0,2,0,8,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
