agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Parma Police Department,2016,Ohio,79576,OH0184200,99,147,32,275,229,121,16,530,333,0,25,22,255,43,4,1,1,261,0,76,0,58,42,11,29,33,42,22,15,43,0,6,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2015,Ohio,79655,OH0184200,78,98,17,261,203,56,30,468,144,1,19,181,317,40,6,5,2,231,0,134,0,47,69,5,33,39,30,32,16,54,0,6,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2014,Ohio,80168,OH0184200,130,115,17,332,245,85,39,469,202,1,18,216,269,30,4,1,4,294,0,165,0,97,85,7,59,25,47,27,9,48,1,4,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2013,Ohio,80303,OH0184200,73,136,26,208,192,48,15,400,92,1,19,154,268,31,8,4,3,223,1,81,0,88,54,4,33,26,68,13,8,32,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2012,Ohio,80963,OH0184200,19,163,35,52,151,6,1,485,32,0,4,73,294,15,0,0,0,299,0,67,0,95,39,2,41,21,118,4,7,19,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2011,Ohio,81661,OH0184200,18,91,18,29,69,14,0,137,19,0,7,54,118,10,0,1,1,75,0,34,0,42,20,1,25,15,49,0,3,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2010,Ohio,76303,OH0184200,53,210,42,113,117,20,2,120,40,0,20,96,125,9,0,0,0,57,1,73,0,68,14,1,17,16,33,2,14,10,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2009,Ohio,77148,OH0184200,6,236,47,5,0,15,0,0,9,0,15,0,0,0,0,0,3,0,1,140,0,101,0,0,0,0,0,0,9,0,2,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2008,Ohio,NA,OH0184200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Parma Police Department,2007,Ohio,79250,OH0184200,229,291,80,531,670,195,32,291,162,0,25,259,366,47,0,0,1,197,3,116,0,93,64,29,56,41,141,9,12,26,2,4,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2006,Ohio,81568,OH0184200,199,268,49,502,619,163,12,269,211,0,15,317,335,47,3,3,1,193,0,89,0,81,94,18,65,47,145,10,14,42,3,3,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2005,Ohio,82708,OH0184200,272,323,57,476,680,189,26,246,259,0,13,234,427,63,19,10,0,152,0,112,0,56,120,12,78,54,174,10,15,61,0,8,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2004,Ohio,84031,OH0184200,311,278,60,392,728,163,25,199,300,2,17,171,387,53,44,27,5,111,0,113,0,29,56,14,64,51,217,9,20,54,0,2,5,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Parma Police Department,2003,Ohio,84642,OH0184200,203,310,53,345,539,144,16,130,239,1,17,173,299,50,26,15,3,71,0,90,0,28,74,10,41,23,124,10,17,33,4,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Parma Police Department,2002,Ohio,86169,OH0184200,182,292,44,324,520,113,22,45,377,0,11,141,260,29,11,17,2,18,2,75,0,11,57,4,50,11,17,11,23,11,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
