agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Halls Police Department,2016,Tennessee,2164,TN0490200,21,8,7,6,24,1,4,3,16,1,0,10,6,0,0,0,0,1,0,2,1,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2015,Tennessee,NA,TN0490200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Halls Police Department,2014,Tennessee,2237,TN0490200,5,16,5,17,13,4,0,11,11,0,1,2,3,1,0,0,1,3,1,2,0,3,1,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2013,Tennessee,2223,TN0490200,10,16,10,18,11,3,0,10,7,0,0,3,2,3,0,0,0,6,0,3,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2012,Tennessee,2268,TN0490200,4,29,9,19,15,0,1,23,7,0,0,5,3,1,0,0,0,6,0,8,1,4,4,1,1,2,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2011,Tennessee,2275,TN0490200,0,8,2,11,18,0,0,4,17,0,2,1,6,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2010,Tennessee,2145,TN0490200,7,17,5,17,26,2,1,6,30,0,0,0,5,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2009,Tennessee,2178,TN0490200,14,22,8,6,20,1,1,18,9,0,0,2,5,2,0,0,0,8,0,6,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2008,Tennessee,2181,TN0490200,10,23,9,17,10,5,8,17,21,1,0,0,2,1,0,0,0,1,0,4,2,1,2,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2007,Tennessee,2201,TN0490200,3,17,11,27,9,3,1,12,6,1,0,4,1,2,0,0,0,3,0,5,3,0,19,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2006,Tennessee,2264,TN0490200,3,23,13,19,20,4,3,8,7,0,2,2,3,1,0,0,0,2,0,7,5,3,7,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2005,Tennessee,2284,TN0490200,3,35,11,48,68,6,16,15,30,0,1,7,3,0,0,0,0,3,0,2,0,1,5,7,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2004,Tennessee,2314,TN0490200,7,29,10,12,36,2,14,4,13,1,0,5,2,1,0,0,0,1,0,0,1,0,4,2,0,9,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2003,Tennessee,2343,TN0490200,10,33,15,15,27,1,8,11,26,1,0,7,3,1,1,0,0,0,0,5,0,1,8,0,1,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2002,Tennessee,2354,TN0490200,8,29,7,18,34,6,5,19,22,1,1,4,1,6,0,0,1,0,0,8,3,0,7,0,1,3,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2001,Tennessee,2332,TN0490200,10,24,14,28,8,5,2,9,17,0,1,5,2,3,0,0,0,3,0,5,0,0,11,0,0,1,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,2000,Tennessee,0,TN0490200,16,24,6,20,19,2,1,14,13,0,0,11,0,4,1,0,0,2,0,13,1,0,3,3,0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,1999,Tennessee,2263,TN0490200,13,16,19,16,18,1,0,8,10,0,0,4,0,0,0,0,0,2,0,13,0,2,3,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halls Police Department,1998,Tennessee,2312,TN0490200,14,12,13,14,9,8,1,8,5,0,0,8,0,0,1,1,0,1,0,8,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
