agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fremont Police Department,2016,Michigan,4027,MI6284200,8,40,4,13,32,4,2,69,29,0,6,12,56,2,0,0,0,21,0,19,3,2,3,2,10,10,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
Fremont Police Department,2015,Michigan,4022,MI6284200,29,49,6,7,23,4,1,51,31,0,2,8,99,0,0,0,1,23,0,16,8,3,4,1,7,1,10,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Fremont Police Department,2014,Michigan,4043,MI6284200,13,50,4,10,36,1,0,47,27,1,2,28,107,0,1,0,3,20,0,32,4,5,3,2,13,2,20,0,8,6,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
Fremont Police Department,2013,Michigan,4034,MI6284200,14,50,3,10,29,2,1,53,34,0,1,23,77,0,1,1,1,26,0,34,3,9,5,1,16,2,16,1,9,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fremont Police Department,2012,Michigan,4081,MI6284200,19,55,1,13,51,4,1,36,41,0,2,32,35,0,0,0,0,20,0,23,5,4,7,1,6,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Fremont Police Department,2011,Michigan,4078,MI6284200,17,45,7,11,37,1,0,50,48,0,4,26,51,0,1,1,0,3,0,24,2,4,3,0,3,1,15,1,8,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Fremont Police Department,2010,Michigan,4077,MI6284200,12,49,5,16,24,0,1,26,36,0,5,31,69,0,0,0,0,0,0,25,4,3,8,0,5,2,24,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fremont Police Department,2009,Michigan,4182,MI6284200,12,49,6,19,38,3,0,16,45,0,2,25,64,0,0,0,2,2,0,33,3,3,4,1,11,1,19,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2008,Michigan,4216,MI6284200,14,65,4,19,50,1,3,34,47,0,3,27,70,0,1,0,1,0,0,38,3,7,3,2,6,1,27,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2007,Michigan,4303,MI6284200,10,41,7,23,42,1,0,28,66,0,6,25,50,1,0,0,1,0,0,40,6,5,5,0,7,0,37,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
