agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Madison County Sheriff's Office,2016,Virginia,13031,VA0560000,13,86,6,9,42,8,2,44,43,0,2,26,3,1,0,1,0,1,0,18,0,7,4,1,10,1,11,1,3,1,0,3,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2015,Virginia,13088,VA0560000,11,59,4,9,43,8,3,34,44,0,0,23,9,0,0,0,0,3,1,16,1,9,0,3,7,0,13,1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2014,Virginia,13182,VA0560000,6,62,6,18,49,6,1,39,43,0,3,21,12,0,1,1,1,7,0,24,2,16,2,1,11,2,11,0,7,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2013,Virginia,13202,VA0560000,17,92,4,19,55,4,2,35,45,0,4,31,1,3,0,1,0,0,1,35,1,8,3,1,5,0,7,2,4,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2012,Virginia,13314,VA0560000,20,72,5,18,45,2,1,43,78,0,4,25,10,1,0,0,1,2,1,25,1,5,3,3,7,1,20,2,3,4,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2011,Virginia,13467,VA0560000,13,82,8,20,56,6,2,26,54,0,1,20,8,2,0,1,3,4,1,25,0,11,6,1,7,1,6,1,6,2,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2010,Virginia,13872,VA0560000,13,84,5,13,69,8,4,22,44,0,1,28,3,0,0,0,1,7,1,47,1,11,8,0,9,4,7,2,9,0,0,4,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2009,Virginia,13816,VA0560000,23,97,12,20,95,12,4,19,55,1,3,31,11,0,0,0,1,5,0,42,0,16,7,2,13,4,6,7,8,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2008,Virginia,13820,VA0560000,26,92,10,26,105,16,3,39,68,1,3,29,2,1,0,2,4,8,1,45,6,19,11,2,7,1,9,4,5,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2007,Virginia,13739,VA0560000,25,99,10,37,119,22,9,17,81,4,2,21,2,1,1,0,0,2,0,52,1,8,7,2,10,1,20,3,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2006,Virginia,13532,VA0560000,28,92,7,26,133,11,5,22,80,0,1,34,6,0,0,2,0,0,0,34,6,10,15,0,2,1,7,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2005,Virginia,13324,VA0560000,8,86,11,20,63,7,2,9,60,1,0,14,5,0,1,0,1,0,0,23,4,4,9,0,4,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2004,Virginia,13166,VA0560000,5,88,4,7,70,2,0,5,60,0,2,2,1,1,0,0,0,0,0,6,2,4,7,1,1,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2003,Virginia,13112,VA0560000,0,39,1,5,23,1,0,12,44,0,1,1,1,1,0,0,0,0,0,6,1,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2002,Virginia,12900,VA0560000,13,32,1,14,41,4,0,9,29,0,3,7,1,0,0,1,0,0,0,4,2,5,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2001,Virginia,12713,VA0560000,17,66,5,32,65,12,0,3,34,0,1,18,0,0,0,0,2,0,0,2,0,11,5,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2000,Virginia,0,VA0560000,11,57,12,18,57,8,0,4,54,3,1,14,3,0,0,0,0,0,0,5,1,3,5,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,1999,Virginia,12849,VA0560000,11,70,3,35,57,10,0,1,70,1,1,14,2,0,0,0,0,1,0,7,1,5,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
