agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Atlantic Police Department,2015,Iowa,6780,IA0150100,9,28,21,61,45,5,1,34,43,0,3,25,41,2,0,1,0,29,0,1,0,3,2,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2014,Iowa,6898,IA0150100,7,27,14,16,24,2,1,20,34,0,2,17,24,0,0,0,0,9,0,8,0,1,10,1,2,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2013,Iowa,NA,IA0150100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic Police Department,2012,Iowa,7068,IA0150100,18,25,13,56,51,6,2,17,37,1,1,23,9,0,0,1,0,13,0,3,0,1,5,3,1,1,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2011,Iowa,7149,IA0150100,16,50,8,21,77,7,4,18,44,0,2,34,35,0,0,0,0,19,0,6,0,1,4,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2010,Iowa,6742,IA0150100,15,62,6,27,78,1,1,8,49,0,2,45,35,0,0,0,1,7,0,2,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2009,Iowa,6726,IA0150100,34,41,4,21,59,11,1,21,40,1,1,50,31,0,0,0,1,9,0,1,0,0,10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2008,Iowa,6725,IA0150100,15,42,5,17,53,4,2,25,40,0,1,26,19,0,0,0,0,18,0,3,0,0,5,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2007,Iowa,6842,IA0150100,11,38,2,26,53,6,0,11,42,1,0,41,16,0,0,1,0,3,0,1,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2006,Iowa,6996,IA0150100,12,39,3,40,68,5,5,3,39,0,1,45,20,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2005,Iowa,NA,IA0150100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic Police Department,2004,Iowa,7135,IA0150100,26,45,5,28,71,7,6,5,62,2,0,23,10,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2003,Iowa,7076,IA0150100,6,33,5,25,79,4,12,6,62,0,1,24,32,0,0,0,0,2,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2002,Iowa,7283,IA0150100,15,35,4,17,114,4,8,10,72,0,0,12,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2001,Iowa,NA,IA0150100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atlantic Police Department,2000,Iowa,0,IA0150100,27,47,6,26,84,8,15,11,57,1,1,22,20,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1999,Iowa,7115,IA0150100,23,45,8,27,185,14,36,12,52,0,0,25,14,0,0,0,0,2,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1998,Iowa,7191,IA0150100,25,77,11,33,110,10,11,15,50,2,1,38,41,1,0,0,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1997,Iowa,7534,IA0150100,25,47,4,24,102,11,10,25,48,2,0,50,36,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1996,Iowa,7534,IA0150100,38,54,0,19,183,6,22,3,39,5,0,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1995,Iowa,7508,IA0150100,25,58,1,24,188,11,18,3,46,1,0,77,30,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1994,Iowa,7406,IA0150100,48,67,5,28,163,14,8,2,35,0,0,42,22,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1993,Iowa,7367,IA0150100,42,38,3,18,135,5,15,8,28,4,0,41,23,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,1992,Iowa,7525,IA0150100,35,36,8,20,144,10,14,2,44,1,0,35,37,1,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
