agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Marblehead Police Department,2016,Massachusetts,20563,MA0051700,22,29,16,21,83,7,0,22,87,0,2,21,1,1,0,0,0,0,0,15,1,1,9,0,18,2,20,0,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2015,Massachusetts,20616,MA0051700,47,34,17,27,108,3,1,7,94,0,1,18,5,1,1,1,0,0,0,18,1,2,4,1,10,5,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2014,Massachusetts,20332,MA0051700,56,36,16,37,92,10,1,19,100,0,3,36,10,0,1,1,1,0,1,18,0,1,9,2,16,5,20,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2013,Massachusetts,20209,MA0051700,48,34,16,21,73,4,0,24,85,0,1,24,9,0,0,0,0,0,0,18,7,2,6,0,13,4,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2012,Massachusetts,20142,MA0051700,67,46,21,43,122,9,0,32,111,0,2,26,4,2,0,0,0,0,0,17,2,5,4,1,13,5,19,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2011,Massachusetts,19929,MA0051700,40,43,21,34,88,13,1,27,110,0,1,30,10,1,0,1,0,0,0,17,1,0,5,1,25,5,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2010,Massachusetts,19705,MA0051700,23,54,20,42,145,12,2,22,101,0,3,20,9,2,0,0,1,1,0,22,0,2,7,0,13,2,22,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2009,Massachusetts,20240,MA0051700,90,37,17,34,118,16,0,19,155,0,9,30,16,2,2,0,1,0,0,38,2,4,9,0,10,5,19,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2008,Massachusetts,19994,MA0051700,43,33,23,33,178,8,2,42,111,0,2,18,10,2,1,0,0,0,0,31,3,3,10,2,24,5,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2007,Massachusetts,20194,MA0051700,69,53,20,33,156,12,1,33,123,0,1,25,10,2,1,0,0,1,0,31,0,2,10,0,15,4,22,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2006,Massachusetts,20419,MA0051700,96,41,10,50,183,15,1,28,140,0,1,28,3,1,0,0,2,2,0,29,5,4,18,3,11,7,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
