agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Etowah Police Department,2016,Tennessee,3503,TN0540300,8,51,12,20,36,6,1,93,14,0,0,25,23,0,0,0,0,28,0,13,0,6,5,2,1,1,5,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2015,Tennessee,3508,TN0540300,9,42,5,23,38,4,11,63,19,1,1,47,38,1,0,0,0,16,0,10,1,1,5,1,3,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2014,Tennessee,3499,TN0540300,25,30,5,25,37,10,2,102,21,0,1,47,14,1,0,0,0,12,0,5,1,2,6,0,6,0,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2013,Tennessee,3489,TN0540300,38,25,12,33,38,6,11,50,17,2,0,20,18,2,1,0,0,20,0,5,2,10,10,2,15,2,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2012,Tennessee,3535,TN0540300,24,35,15,43,43,7,9,62,22,0,6,17,20,1,0,0,1,20,0,19,1,7,6,3,15,1,7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Etowah Police Department,2011,Tennessee,3521,TN0540300,20,35,9,43,51,10,3,71,30,0,2,30,14,3,0,0,0,36,0,25,2,3,5,1,6,0,11,0,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2010,Tennessee,3770,TN0540300,14,47,10,24,47,5,6,40,20,0,3,43,17,0,0,1,0,9,0,43,0,2,14,0,3,0,7,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2009,Tennessee,3787,TN0540300,5,39,21,23,57,2,4,79,20,0,1,27,16,1,2,3,0,31,0,51,1,4,5,1,7,0,6,2,4,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Etowah Police Department,2008,Tennessee,3768,TN0540300,25,45,12,35,72,17,10,38,42,2,2,44,18,2,1,2,2,16,0,31,2,5,9,3,1,1,10,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etowah Police Department,2007,Tennessee,3775,TN0540300,42,44,23,47,70,16,6,29,72,3,0,55,18,2,0,1,0,13,0,31,1,5,18,0,7,0,19,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
