agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ritchie County Sheriff's Office,2016,West Virginia,7013,WV0430000,0,1,0,6,4,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2015,West Virginia,7048,WV0430000,0,1,2,8,3,1,1,5,34,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2014,West Virginia,7101,WV0430000,0,19,2,12,9,5,2,3,30,0,0,7,0,0,0,0,0,2,0,3,1,1,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2013,West Virginia,7243,WV0430000,0,16,4,14,17,0,4,5,11,0,0,8,0,0,0,1,0,0,1,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2012,West Virginia,7284,WV0430000,2,23,3,10,16,1,3,15,24,0,0,3,0,1,0,0,0,1,0,3,0,1,5,2,1,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2011,West Virginia,7412,WV0430000,7,11,2,30,17,3,1,16,20,0,0,5,0,0,0,0,0,0,3,3,0,3,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2010,West Virginia,7387,WV0430000,5,15,4,19,15,3,1,6,17,0,1,1,0,1,0,0,0,3,0,11,0,1,1,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2009,West Virginia,7361,WV0430000,3,21,9,29,28,4,0,10,10,0,0,2,1,1,0,0,0,1,0,3,0,0,4,3,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2008,West Virginia,7392,WV0430000,5,19,2,25,24,8,0,6,9,0,1,3,0,0,0,1,0,0,0,3,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2007,West Virginia,7540,WV0430000,4,13,5,15,33,4,0,5,18,0,2,6,0,0,0,0,0,0,1,5,0,2,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2006,West Virginia,7489,WV0430000,7,9,5,36,29,5,0,7,15,0,1,6,0,0,0,0,0,1,0,7,0,1,2,1,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2005,West Virginia,7455,WV0430000,2,11,0,24,14,5,0,6,13,0,0,7,0,0,0,0,0,0,0,3,0,0,1,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2004,West Virginia,7467,WV0430000,10,15,2,34,15,0,0,33,10,2,2,6,1,2,0,0,0,0,0,2,0,0,0,4,0,3,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2003,West Virginia,7303,WV0430000,6,13,3,12,23,5,0,4,5,0,0,10,0,0,1,0,0,0,0,5,0,0,1,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritchie County Sheriff's Office,2002,West Virginia,7276,WV0430000,4,26,2,18,40,6,1,1,13,1,1,11,0,0,0,0,2,2,0,2,0,1,2,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
