agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
West Warwick Police Department,2016,Rhode Island,28777,RI0020400,23,249,28,82,190,27,33,41,111,0,10,48,17,10,1,0,3,0,0,17,5,15,10,3,25,25,45,0,10,9,0,1,0,0,0,0,0,0,2,0,2,0,7,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2015,Rhode Island,28828,RI0020400,1,256,39,103,202,29,74,57,118,0,11,56,25,12,1,1,2,0,1,12,1,9,9,8,23,22,82,3,14,8,0,2,0,2,0,1,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2014,Rhode Island,28934,RI0020400,1,227,35,100,210,28,49,92,153,0,8,55,15,11,0,0,2,0,0,11,4,8,5,8,17,17,57,3,16,12,0,1,0,2,0,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2013,Rhode Island,28817,RI0020400,1,257,19,131,210,25,87,98,136,0,19,98,18,11,1,0,3,0,0,16,4,16,11,13,24,28,71,1,9,2,0,2,0,3,0,0,0,0,4,0,2,4,10,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2012,Rhode Island,29053,RI0020400,1,293,44,160,317,38,114,82,175,0,13,86,23,6,0,0,5,0,1,14,2,13,17,8,25,29,58,1,13,5,0,1,0,0,0,1,0,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2011,Rhode Island,29156,RI0020400,2,346,41,190,325,37,96,113,202,0,14,103,23,12,0,0,1,0,0,21,4,20,10,5,23,25,65,1,14,5,0,6,0,2,0,1,0,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2010,Rhode Island,29251,RI0020400,7,333,34,160,356,41,134,112,191,0,18,101,19,16,0,0,2,0,0,26,3,14,20,14,30,36,53,1,12,2,0,0,0,0,0,1,0,0,3,0,1,1,4,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2009,Rhode Island,29282,RI0020400,103,337,29,137,327,37,10,134,190,0,19,115,23,20,1,0,3,0,0,25,9,12,13,5,31,28,57,0,16,1,0,3,0,1,0,0,0,0,1,0,5,0,11,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2008,Rhode Island,29029,RI0020400,101,334,29,124,335,49,15,134,243,0,16,123,35,12,0,0,3,0,3,23,4,20,13,8,36,29,57,1,8,2,0,2,1,0,0,3,0,0,1,0,7,1,6,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2007,Rhode Island,29293,RI0020400,106,308,33,100,380,40,6,89,156,0,11,134,30,6,1,0,1,0,0,20,10,21,15,3,36,22,51,1,8,3,0,1,0,0,0,0,0,0,3,0,5,1,3,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2006,Rhode Island,29745,RI0020400,115,323,31,108,367,68,6,109,150,0,19,121,26,19,0,1,5,0,2,20,10,14,15,9,32,16,67,3,14,1,0,0,0,0,0,0,0,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2005,Rhode Island,29990,RI0020400,130,312,39,116,440,65,5,109,155,0,15,119,22,11,0,1,4,0,0,11,10,22,16,8,28,25,53,2,10,3,0,0,1,0,1,1,0,0,2,0,6,2,5,0,0,0,0,0,0,0,0,0
