agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Richmond Police Department,2016,Kentucky,33965,KY0760200,241,226,21,249,264,82,12,464,454,1,13,31,406,38,1,1,9,234,0,88,22,36,65,5,64,72,12,16,12,17,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0
Richmond Police Department,2015,Kentucky,33943,KY0760200,193,258,33,236,252,46,11,468,396,1,10,35,353,40,0,5,5,261,3,89,39,39,72,3,65,61,13,14,12,51,0,5,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0
Richmond Police Department,2014,Kentucky,32828,KY0760200,208,292,31,246,305,43,18,468,440,1,12,41,372,60,1,1,5,238,2,123,31,29,78,7,49,75,17,11,12,38,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
Richmond Police Department,2013,Kentucky,32333,KY0760200,242,316,36,366,360,54,24,473,528,1,7,54,363,55,2,4,3,219,0,108,29,29,109,4,56,97,21,16,6,37,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2012,Kentucky,31890,KY0760200,331,237,30,390,427,59,26,339,583,0,6,78,354,53,2,11,7,125,0,91,43,35,98,6,68,72,18,8,16,21,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Richmond Police Department,2011,Kentucky,31581,KY0760200,364,345,47,448,520,53,28,263,588,2,13,94,380,58,4,3,12,122,0,105,47,34,110,2,88,85,20,9,17,28,3,10,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Richmond Police Department,2010,Kentucky,34068,KY0760200,436,363,49,479,506,58,20,253,569,1,10,93,335,71,6,3,10,96,1,123,39,32,115,5,82,56,18,7,20,27,3,11,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Richmond Police Department,2009,Kentucky,33546,KY0760200,280,343,37,338,467,55,38,322,489,7,18,97,291,34,6,12,6,156,0,135,22,22,103,3,86,41,15,11,21,13,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Richmond Police Department,2008,Kentucky,32982,KY0760200,13,16,2,16,13,2,3,18,44,0,2,12,7,3,0,0,2,4,0,5,0,0,7,0,6,9,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2007,Kentucky,NA,KY0760200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Richmond Police Department,2006,Kentucky,31135,KY0760200,190,175,40,273,365,93,97,413,310,1,13,148,198,17,0,0,2,189,2,77,0,35,125,6,35,54,16,4,13,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2005,Kentucky,30207,KY0760200,194,239,48,208,426,64,108,381,332,14,8,140,134,22,0,1,6,169,0,72,0,27,147,7,36,33,12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2004,Kentucky,29278,KY0760200,222,232,23,220,388,72,141,447,339,12,7,132,166,13,0,0,2,190,0,85,1,27,178,3,32,45,7,4,11,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2003,Kentucky,28264,KY0760200,281,277,29,244,478,92,163,406,362,18,9,164,239,23,1,1,3,193,1,100,0,38,152,4,39,67,10,5,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2002,Kentucky,27496,KY0760200,294,268,66,259,498,93,155,451,328,14,10,194,197,22,0,0,1,165,0,97,0,27,175,6,17,74,13,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Richmond Police Department,2001,Kentucky,27312,KY0760200,249,204,143,210,354,81,57,326,285,19,13,152,227,30,1,0,3,107,0,119,0,19,136,4,29,68,14,3,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
