agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Walsenburg Police Department,2016,Colorado,2871,CO0280100,21,90,9,77,75,16,3,14,23,0,4,35,25,8,0,0,0,5,0,57,0,2,8,3,4,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2015,Colorado,2861,CO0280100,10,68,14,39,41,6,0,10,20,0,0,28,36,5,1,0,1,2,0,45,1,2,10,4,6,0,5,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2014,Colorado,2900,CO0280100,3,51,7,24,29,3,2,9,24,0,3,13,29,0,0,0,0,0,2,35,4,1,11,3,7,0,0,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2013,Colorado,2960,CO0280100,8,41,8,21,52,0,0,3,21,0,2,24,19,6,0,0,1,1,0,47,0,0,16,2,7,1,2,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2012,Colorado,3021,CO0280100,13,63,14,38,75,2,6,13,21,1,3,35,21,6,0,0,0,7,0,23,1,2,7,0,15,2,3,0,3,7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2011,Colorado,3121,CO0280100,12,47,6,41,66,0,4,62,23,3,1,29,10,1,0,0,0,2,0,12,0,6,7,0,14,0,4,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2010,Colorado,NA,CO0280100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Walsenburg Police Department,2009,Colorado,NA,CO0280100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Walsenburg Police Department,2008,Colorado,NA,CO0280100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Walsenburg Police Department,2007,Colorado,3914,CO0280100,18,17,12,32,82,5,2,30,35,0,1,7,22,0,0,1,0,7,0,7,0,7,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2006,Colorado,NA,CO0280100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Walsenburg Police Department,2005,Colorado,4004,CO0280100,7,10,13,18,83,4,5,11,22,0,0,8,31,0,1,4,0,16,1,13,0,3,1,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2004,Colorado,4062,CO0280100,8,13,10,10,46,5,2,19,16,0,0,6,20,1,0,1,0,11,1,8,1,1,0,4,2,3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2003,Colorado,4090,CO0280100,15,14,7,34,105,4,2,25,11,0,0,4,19,2,0,2,0,18,1,17,0,4,1,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2002,Colorado,4381,CO0280100,17,27,15,25,125,4,3,24,16,0,0,13,16,2,1,4,0,14,1,25,1,9,4,1,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2001,Colorado,4295,CO0280100,15,14,12,21,112,5,10,16,14,0,0,10,29,1,0,2,0,6,0,27,0,4,4,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,2000,Colorado,0,CO0280100,11,22,7,14,117,3,3,12,13,0,0,8,26,2,0,3,0,6,0,13,0,3,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,1999,Colorado,3587,CO0280100,7,23,10,11,67,8,1,20,11,0,0,6,16,0,1,2,0,6,0,12,0,4,2,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,1998,Colorado,3663,CO0280100,3,35,7,14,67,1,0,9,15,1,0,6,3,0,0,0,2,2,0,20,0,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walsenburg Police Department,1997,Colorado,3603,CO0280100,8,52,3,16,145,5,0,8,13,0,2,31,11,0,1,1,1,2,0,21,0,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
