agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Vernon Police Department,2016,Connecticut,28915,CT0014600,50,76,11,56,92,33,7,199,97,0,1,38,90,8,0,0,0,88,1,0,1,20,13,1,10,0,8,0,2,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2015,Connecticut,29079,CT0014600,49,137,17,62,124,31,3,195,121,0,4,62,71,12,0,0,1,95,0,1,1,16,27,1,14,2,4,0,2,4,0,0,2,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
Vernon Police Department,2014,Connecticut,29158,CT0014600,31,166,12,100,109,31,1,147,117,1,7,30,36,13,0,0,2,66,0,4,1,11,21,2,9,0,4,0,9,2,0,0,4,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2013,Connecticut,29104,CT0014600,25,115,22,68,64,11,6,208,113,1,5,26,36,13,0,0,2,61,0,0,3,15,17,3,10,0,2,0,7,3,0,2,4,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Vernon Police Department,2012,Connecticut,29217,CT0014600,62,153,27,70,95,10,3,169,79,1,6,52,56,8,0,1,0,66,0,9,7,14,13,2,13,2,5,3,7,6,0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0
Vernon Police Department,2011,Connecticut,29233,CT0014600,44,136,16,69,83,22,9,202,67,0,7,49,55,11,0,0,0,69,0,5,5,19,59,1,13,1,8,1,6,5,0,1,1,0,0,0,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,0
Vernon Police Department,2010,Connecticut,30785,CT0014600,40,80,11,69,84,21,6,250,59,2,5,46,49,13,1,0,0,92,0,6,4,15,38,13,14,1,4,0,5,9,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Vernon Police Department,2009,Connecticut,30038,CT0014600,68,87,14,91,101,31,4,284,127,0,5,18,64,10,0,0,0,120,1,7,2,20,21,7,10,0,0,0,10,7,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Vernon Police Department,2008,Connecticut,29815,CT0014600,43,76,14,71,104,27,7,149,114,1,5,19,65,12,0,3,0,79,0,7,5,11,27,1,16,1,4,2,5,7,1,1,2,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
Vernon Police Department,2007,Connecticut,29843,CT0014600,33,87,28,83,81,43,7,151,110,2,5,29,51,22,0,0,0,88,2,5,4,21,38,5,16,0,7,1,3,4,0,0,0,0,0,1,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
Vernon Police Department,2006,Connecticut,29445,CT0014600,23,67,28,91,96,58,10,143,133,1,5,16,25,17,0,0,0,84,0,2,0,16,33,3,9,1,3,1,4,7,1,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2005,Connecticut,29366,CT0014600,37,58,18,81,124,56,15,99,162,2,11,15,37,15,0,0,0,69,0,1,1,19,19,10,7,3,4,2,11,5,0,3,1,0,0,1,0,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0
Vernon Police Department,2004,Connecticut,29376,CT0014600,34,62,14,56,133,48,23,123,158,0,5,15,41,15,0,1,0,42,0,5,2,21,31,5,6,2,2,0,12,1,0,2,3,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2003,Connecticut,28908,CT0014600,27,45,13,80,101,36,9,127,108,0,3,23,38,12,0,0,0,50,0,12,3,16,21,6,4,2,2,0,7,2,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
