agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Arkadelphia Police Department,2016,Arkansas,10755,AR0100100,36,88,20,49,82,4,3,39,166,0,1,23,130,4,0,1,4,7,0,41,0,8,24,1,39,10,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2015,Arkansas,10637,AR0100100,12,100,30,69,116,10,3,44,137,0,2,19,44,7,0,0,5,12,0,42,0,4,21,0,30,7,2,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2014,Arkansas,10721,AR0100100,23,85,25,60,106,9,2,36,151,0,6,23,59,0,0,1,3,12,0,52,0,5,17,1,18,3,8,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2013,Arkansas,10829,AR0100100,26,83,25,96,104,12,2,45,188,0,5,37,64,4,0,0,1,7,1,53,0,13,12,2,21,12,8,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2012,Arkansas,10698,AR0100100,34,153,29,106,97,8,3,37,185,0,5,50,68,3,0,1,2,7,2,53,0,8,19,1,15,2,17,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2011,Arkansas,10795,AR0100100,26,108,34,93,83,15,3,36,186,0,3,29,77,5,0,0,0,4,0,65,0,12,32,0,24,7,11,3,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2010,Arkansas,11213,AR0100100,25,102,31,163,94,12,5,36,158,0,9,26,41,5,1,0,0,8,1,60,0,8,27,2,26,7,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2009,Arkansas,11158,AR0100100,35,106,28,151,130,16,5,35,179,0,5,28,50,8,1,5,0,2,0,44,0,14,32,3,27,8,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2008,Arkansas,10826,AR0100100,30,114,25,149,117,13,8,45,162,0,7,35,32,8,2,9,0,3,0,52,0,13,20,2,26,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2007,Arkansas,10418,AR0100100,26,98,25,133,95,13,3,38,136,0,4,20,16,5,0,2,2,3,0,47,0,9,16,2,13,5,8,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2006,Arkansas,10668,AR0100100,38,85,24,157,114,12,5,57,161,0,3,30,16,10,0,3,1,7,0,64,0,13,34,0,11,2,3,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2005,Arkansas,10768,AR0100100,22,94,30,102,109,15,3,51,138,0,5,20,31,4,2,4,2,9,0,49,0,17,37,6,15,13,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2004,Arkansas,11145,AR0100100,15,104,22,112,101,10,8,72,119,2,6,18,23,7,1,8,0,10,1,55,0,12,40,4,7,1,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkadelphia Police Department,2003,Arkansas,11107,AR0100100,0,99,25,80,99,6,1,52,57,0,2,1,19,5,0,0,0,2,0,38,0,13,20,1,6,5,10,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
