agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Glendale Police Department,2016,Colorado,5396,CO0030400,80,44,18,38,172,55,34,53,161,1,2,60,337,15,4,0,1,34,0,1,5,15,56,0,45,2,28,5,1,17,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2015,Colorado,5338,CO0030400,53,52,16,22,130,50,26,44,93,0,3,71,251,10,0,1,1,19,1,1,10,8,41,1,46,4,17,3,8,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2014,Colorado,4558,CO0030400,30,67,18,26,108,44,19,41,98,1,5,57,215,9,2,0,1,18,0,1,4,5,25,2,28,0,19,1,5,14,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2013,Colorado,4502,CO0030400,59,74,17,45,132,37,31,33,89,0,2,79,125,19,1,1,5,10,0,1,6,5,28,0,41,4,12,2,4,14,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2012,Colorado,4493,CO0030400,57,60,11,40,132,33,27,22,58,1,3,67,139,9,3,3,2,10,0,1,2,5,24,0,54,2,10,6,5,12,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2011,Colorado,4257,CO0030400,71,65,29,37,155,22,29,21,60,3,4,55,152,14,2,2,2,16,0,2,16,3,35,1,39,2,15,6,4,15,0,1,0,1,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Glendale Police Department,2010,Colorado,4790,CO0030400,98,55,18,34,169,38,37,28,58,1,1,41,144,8,1,6,0,13,1,0,3,9,18,2,29,3,19,4,4,13,1,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Glendale Police Department,2009,Colorado,4830,CO0030400,91,60,30,26,160,35,29,27,26,0,4,38,99,14,0,3,0,13,0,1,17,1,16,1,20,2,23,3,5,15,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Glendale Police Department,2008,Colorado,4822,CO0030400,86,49,21,45,150,31,31,33,56,0,3,64,101,14,0,7,1,15,0,0,10,4,22,1,27,3,15,12,5,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2007,Colorado,4800,CO0030400,69,58,11,34,180,54,44,35,63,0,3,59,116,18,1,2,0,19,1,3,15,2,9,0,20,5,13,2,2,17,0,0,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2006,Colorado,4861,CO0030400,125,40,6,30,176,37,12,29,31,0,1,49,54,6,0,0,0,19,0,0,0,2,4,0,1,2,14,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2005,Colorado,4847,CO0030400,129,42,8,44,218,59,19,18,34,0,0,83,89,14,0,0,0,12,0,0,0,4,11,0,3,3,21,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2004,Colorado,4870,CO0030400,112,35,8,27,208,81,34,13,40,2,2,71,114,12,0,0,0,8,0,1,0,2,14,0,4,4,12,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2003,Colorado,4893,CO0030400,109,67,8,25,212,65,31,10,23,2,2,116,95,10,0,0,0,6,1,1,0,2,11,1,3,0,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2002,Colorado,4764,CO0030400,88,40,7,28,146,65,24,2,31,0,0,80,74,12,1,0,0,0,0,0,0,0,7,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2001,Colorado,4670,CO0030400,104,70,8,24,210,53,48,6,63,2,1,178,135,15,0,1,0,0,1,1,0,2,15,0,5,0,13,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2000,Colorado,0,CO0030400,55,78,12,24,139,43,17,10,96,1,5,123,134,9,0,1,0,0,0,1,0,3,7,0,8,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,1999,Colorado,3096,CO0030400,62,69,9,37,128,52,20,20,99,0,3,131,81,9,1,3,0,2,0,0,0,3,27,0,5,1,6,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,1998,Colorado,3108,CO0030400,96,77,10,41,189,43,10,23,175,1,4,56,148,9,0,2,0,2,0,2,0,2,32,2,5,0,8,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,1997,Colorado,3032,CO0030400,81,48,12,33,138,43,1,14,135,1,1,17,175,9,0,0,0,0,1,0,0,2,13,4,3,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
