agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Frisco Police Department,2016,Texas,162917,TX0430400,526,586,75,313,444,62,117,518,415,1,14,335,664,29,1,1,4,392,0,35,51,35,65,9,272,9,166,0,13,338,2,13,0,5,0,0,0,0,9,0,9,0,19,0,0,0,1,0,0,0,0,0
Frisco Police Department,2015,Texas,152678,TX0430400,511,567,71,374,396,57,153,395,385,1,23,388,570,30,4,1,7,278,3,28,56,19,100,3,170,9,104,1,13,442,0,6,0,1,0,0,0,0,9,0,7,0,7,0,0,0,0,0,0,0,0,0
Frisco Police Department,2014,Texas,141940,TX0430400,550,446,69,406,505,75,131,359,529,2,13,365,507,21,3,1,6,273,3,33,58,16,85,8,189,10,113,0,11,345,0,10,0,0,0,0,0,0,6,0,5,0,17,0,0,0,0,0,0,0,0,0
Frisco Police Department,2013,Texas,131769,TX0430400,510,347,56,384,425,62,150,308,390,1,16,454,605,22,1,0,6,228,0,34,57,17,98,15,218,5,309,0,10,47,0,7,0,2,0,0,0,0,2,0,9,0,6,0,0,0,0,0,0,0,0,0
Frisco Police Department,2012,Texas,123205,TX0430400,574,460,63,443,647,62,178,283,375,0,8,415,521,25,1,0,9,222,0,40,57,11,85,4,175,10,315,0,10,8,0,2,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
Frisco Police Department,2011,Texas,119451,TX0430400,420,437,83,486,591,104,287,249,327,14,6,307,558,23,3,1,6,178,3,37,65,8,100,4,196,14,245,0,16,9,0,4,0,0,0,0,0,0,5,0,6,0,1,0,0,0,0,0,0,0,0,0
Frisco Police Department,2010,Texas,113686,TX0430400,480,455,86,435,525,127,248,246,437,4,14,225,728,23,3,0,7,174,0,46,48,15,83,12,215,11,235,1,6,7,0,4,0,0,0,0,0,0,5,0,6,0,3,0,0,0,0,0,0,0,0,0
Frisco Police Department,2009,Texas,108244,TX0430400,552,467,65,359,490,72,97,177,403,5,16,117,483,13,0,0,5,91,2,30,60,9,100,2,180,3,291,1,10,2,0,2,0,0,0,0,0,0,7,0,5,0,1,0,0,0,0,0,0,0,0,0
Frisco Police Department,2008,Texas,99472,TX0430400,622,436,63,507,749,57,123,194,581,7,14,173,516,11,1,3,8,77,1,35,65,20,92,4,195,1,348,0,14,1,0,0,0,0,0,0,0,0,9,0,8,0,3,0,0,0,0,0,0,0,0,0
Frisco Police Department,2007,Texas,90674,TX0430400,667,385,62,530,556,72,86,208,809,4,11,205,351,20,3,4,2,91,1,43,63,27,93,6,122,4,305,0,8,1,1,3,0,1,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0
Frisco Police Department,2006,Texas,72799,TX0430400,799,397,62,741,547,74,212,171,920,5,13,228,278,15,4,0,2,77,1,27,72,25,119,8,124,13,255,3,12,2,0,1,1,1,0,0,0,0,10,0,4,2,35,0,0,0,0,0,0,0,0,0
Frisco Police Department,2005,Texas,63398,TX0430400,426,355,41,621,513,91,240,144,713,4,13,199,334,11,0,0,3,39,0,32,40,15,109,4,136,12,215,3,9,1,0,4,0,0,0,0,0,0,2,0,0,0,22,0,0,0,0,0,0,0,0,0
Frisco Police Department,2004,Texas,56052,TX0430400,408,349,47,577,464,90,204,125,580,2,8,155,333,18,3,0,4,33,1,53,48,24,103,8,138,4,143,3,13,2,0,1,0,0,0,0,0,0,3,0,4,0,10,0,0,0,0,0,0,0,0,0
Frisco Police Department,2003,Texas,48393,TX0430400,408,281,29,409,348,106,68,96,475,2,15,47,274,14,1,0,3,33,0,15,26,17,95,7,70,0,91,0,12,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Frisco Police Department,2002,Texas,35214,TX0430400,302,228,45,346,326,56,17,93,419,1,15,45,206,18,1,0,1,16,1,20,39,10,60,0,71,0,75,1,9,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Frisco Police Department,2001,Texas,34479,TX0430400,202,210,40,236,323,50,17,48,329,2,12,113,235,7,1,1,2,15,0,27,25,3,65,2,51,0,57,4,6,5,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
