agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Winston Police Department,2016,Oregon,5396,OR0100700,22,34,12,39,83,13,1,40,61,2,1,10,38,2,2,0,0,0,0,12,0,10,9,2,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Winston Police Department,2015,Oregon,5333,OR0100700,12,24,4,35,64,8,0,43,55,0,3,5,20,2,0,2,1,1,0,7,0,6,7,1,4,0,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2014,Oregon,NA,OR0100700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Winston Police Department,2013,Oregon,5343,OR0100700,22,16,8,44,70,10,2,80,81,1,2,11,24,2,2,0,2,3,0,18,0,7,10,1,4,0,4,1,0,10,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Winston Police Department,2012,Oregon,5408,OR0100700,36,11,4,42,80,9,2,72,90,0,5,4,9,3,0,0,2,0,0,31,0,10,6,1,4,0,6,3,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2011,Oregon,5436,OR0100700,24,22,3,47,79,7,0,71,119,0,0,3,13,1,0,0,1,0,0,28,0,4,4,0,6,0,5,0,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2010,Oregon,5463,OR0100700,35,20,3,33,88,7,4,69,74,0,2,1,11,2,0,0,0,0,0,25,0,4,3,4,4,0,6,0,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2009,Oregon,5622,OR0100700,14,20,3,27,86,7,2,35,62,0,1,1,2,1,0,0,1,0,0,25,0,3,1,16,0,1,1,0,6,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2008,Oregon,4776,OR0100700,22,11,3,29,92,9,2,35,85,0,3,0,4,3,0,0,2,0,0,31,0,4,2,2,4,0,5,3,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2007,Oregon,4803,OR0100700,19,27,6,40,115,9,2,40,76,0,0,0,2,0,0,0,0,0,0,44,0,7,4,5,3,1,2,2,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2006,Oregon,4842,OR0100700,37,24,4,39,115,13,1,36,96,0,3,0,2,2,0,1,2,0,0,23,0,7,4,3,2,1,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
