agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sterling Heights Police Department,2016,Michigan,132523,MI5076500,245,507,144,181,317,112,166,292,240,0,13,235,370,26,3,9,13,64,1,148,49,46,48,6,144,10,174,2,32,401,0,6,0,1,0,2,0,0,0,0,6,1,17,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2015,Michigan,132255,MI5076500,273,500,139,201,358,146,178,272,239,3,23,320,448,26,4,11,7,69,4,201,43,42,32,10,158,13,103,0,31,364,0,3,0,2,0,3,0,0,2,0,11,0,23,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2014,Michigan,131604,MI5076500,317,532,130,223,482,154,244,317,223,2,14,347,566,28,5,6,14,73,0,240,46,45,32,12,164,11,128,1,32,308,0,6,1,1,0,2,1,0,2,0,6,0,20,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2013,Michigan,130634,MI5076500,342,439,166,332,532,196,299,214,241,0,19,391,751,26,6,11,8,50,0,243,39,35,23,10,171,12,114,3,37,221,0,4,0,2,1,0,1,0,1,0,3,3,19,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2012,Michigan,129974,MI5076500,410,529,150,360,563,161,316,171,251,0,16,369,751,31,4,8,7,30,1,302,40,33,29,10,166,20,111,3,36,186,0,2,0,1,0,2,1,0,0,0,5,1,19,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2011,Michigan,129601,MI5076500,436,654,136,422,577,181,318,245,223,6,15,424,767,33,10,13,4,25,1,362,40,50,47,6,208,25,121,4,31,134,0,1,0,1,0,2,0,0,3,0,4,1,21,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2010,Michigan,126291,MI5076500,305,699,111,366,880,128,326,380,259,2,32,349,853,35,4,11,8,71,1,426,34,55,35,10,165,32,174,2,30,175,0,7,0,0,0,3,0,0,0,0,2,2,18,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2009,Michigan,127440,MI5076500,408,704,126,365,907,195,373,322,202,3,27,385,817,37,7,13,6,68,2,510,32,60,36,11,133,33,161,1,26,127,0,5,0,2,0,2,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2008,Michigan,127697,MI5076500,465,717,149,472,1046,218,284,384,352,6,28,453,750,52,5,7,3,80,1,568,50,69,63,9,175,27,172,6,29,153,0,3,0,5,0,4,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2007,Michigan,128555,MI5076500,518,819,179,397,1111,258,328,341,221,3,24,711,888,42,1,4,6,86,2,126,67,91,156,23,179,51,174,0,46,220,2,1,1,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2006,Michigan,127715,MI5076500,748,745,166,366,1328,358,495,308,142,2,19,778,772,31,0,6,1,90,2,27,76,67,148,22,181,57,143,0,55,234,7,1,0,2,2,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2005,Michigan,127580,MI5076500,546,733,169,320,1122,249,403,256,181,18,19,739,547,47,0,3,1,85,0,24,67,76,148,7,134,42,115,1,42,227,0,1,0,1,4,1,0,1,1,0,2,1,2,2,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2004,Michigan,126591,MI5076500,449,775,164,354,1239,244,504,291,192,15,22,731,520,18,0,4,2,74,5,32,62,68,134,6,105,54,83,0,44,186,0,2,1,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2003,Michigan,126517,MI5076500,459,761,161,369,1247,308,393,306,278,4,16,683,572,46,0,1,7,77,1,179,63,58,67,10,127,57,63,0,45,154,2,1,1,3,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2002,Michigan,125873,MI5076500,568,818,148,403,1476,257,425,284,367,4,28,577,666,37,0,0,6,62,1,306,71,68,36,21,161,54,51,0,43,91,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2001,Michigan,125127,MI5076500,540,857,156,335,1380,264,392,306,368,14,20,660,753,37,2,0,12,111,0,344,81,84,38,10,163,62,70,3,27,96,0,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,2000,Michigan,0,MI5076500,606,947,192,317,1458,253,393,399,409,4,18,737,765,26,0,1,5,124,0,673,133,86,46,24,140,90,61,0,26,67,0,1,0,2,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,1999,Michigan,124928,MI5076500,669,832,170,313,1282,305,390,278,684,9,27,499,767,40,1,2,8,81,0,808,136,76,43,15,94,98,73,5,45,24,3,4,0,0,2,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,1998,Michigan,119948,MI5076500,991,953,171,401,1442,302,600,314,1262,9,25,41,787,49,3,2,6,26,0,872,113,97,55,19,97,99,78,1,38,17,1,1,0,4,0,4,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0
Sterling Heights Police Department,1997,Michigan,123002,MI5076500,1047,1060,186,499,1832,324,651,327,1066,6,21,184,855,29,2,14,5,0,2,1037,117,97,80,37,88,86,85,5,35,18,1,1,0,7,0,4,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0
Sterling Heights Police Department,1996,Michigan,120737,MI5076500,844,915,197,438,1807,415,651,345,894,3,11,331,878,37,1,3,7,1,1,945,108,112,83,21,90,103,95,3,33,17,0,9,0,13,0,5,1,0,1,0,4,0,2,1,0,0,0,0,0,0,0,0
