agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Trenton Police Department,2016,Tennessee,4108,TN0270300,5,47,19,23,15,1,1,22,34,0,0,25,14,6,0,0,0,11,1,37,0,1,2,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2015,Tennessee,4130,TN0270300,4,46,12,17,11,2,3,15,48,0,2,27,14,1,0,1,0,8,0,30,1,4,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2014,Tennessee,4173,TN0270300,16,72,37,25,19,3,6,30,57,0,2,44,25,3,0,1,0,20,0,43,1,10,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Trenton Police Department,2013,Tennessee,4195,TN0270300,9,64,27,34,18,1,3,34,51,0,1,36,26,5,1,0,0,19,1,31,3,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2012,Tennessee,4319,TN0270300,25,67,16,40,18,3,6,48,30,0,0,35,31,2,0,0,0,25,0,24,2,1,2,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2011,Tennessee,4302,TN0270300,30,136,38,36,41,2,1,50,81,1,2,62,39,3,1,0,1,26,0,85,2,8,10,0,3,2,3,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2010,Tennessee,4480,TN0270300,21,131,46,37,84,6,1,37,104,0,0,41,39,2,0,1,0,20,0,121,0,5,18,3,2,3,8,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2009,Tennessee,4499,TN0270300,16,91,31,35,59,1,2,13,64,0,0,53,9,2,1,0,0,4,1,73,0,4,4,1,0,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2008,Tennessee,4477,TN0270300,13,98,31,45,51,7,5,19,71,0,0,14,30,3,1,1,0,7,0,62,4,2,17,2,5,0,4,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2007,Tennessee,4538,TN0270300,30,79,18,34,35,7,4,36,66,0,1,4,26,1,0,0,0,4,0,37,2,2,16,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2006,Tennessee,4635,TN0270300,16,109,23,64,55,2,8,31,75,0,1,16,57,5,1,2,0,15,0,22,0,4,34,1,1,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2005,Tennessee,4560,TN0270300,26,93,26,60,54,4,9,34,81,0,2,15,22,6,0,1,0,16,0,18,1,1,25,0,2,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2004,Tennessee,4641,TN0270300,19,61,29,36,63,11,5,66,89,0,0,9,21,2,0,1,0,15,0,8,0,3,15,1,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2003,Tennessee,4687,TN0270300,20,85,19,73,71,8,6,57,89,0,2,6,17,3,0,0,0,19,0,7,1,3,15,1,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2002,Tennessee,4771,TN0270300,12,66,13,41,38,2,1,55,59,1,1,4,9,1,0,2,0,6,0,11,1,5,11,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2001,Tennessee,4725,TN0270300,21,68,30,46,63,10,1,52,56,0,2,19,19,3,0,2,0,4,0,17,1,4,14,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2000,Tennessee,0,TN0270300,28,70,32,35,73,14,5,23,18,0,0,59,12,0,1,0,1,12,0,39,0,2,11,0,0,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,1999,Tennessee,4628,TN0270300,29,73,34,58,80,15,3,62,10,1,1,78,4,5,0,0,0,18,0,23,0,6,13,1,3,1,4,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
