agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Soddy Daisy Police Department,2016,Tennessee,13215,TN0330600,42,58,24,58,25,30,5,144,40,1,1,51,92,1,0,0,0,96,1,3,7,11,15,1,9,13,22,1,1,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Soddy Daisy Police Department,2015,Tennessee,13250,TN0330600,42,52,18,44,25,26,4,256,34,0,2,71,136,3,0,0,1,153,1,6,12,16,16,0,6,9,17,2,3,5,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2014,Tennessee,13170,TN0330600,39,46,21,57,31,28,8,150,39,0,2,48,153,1,0,0,0,77,1,5,10,11,15,0,11,2,27,1,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2013,Tennessee,13004,TN0330600,49,72,20,60,31,21,11,120,57,1,2,82,138,3,0,0,0,68,0,11,12,8,10,1,13,2,24,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2012,Tennessee,12989,TN0330600,36,79,34,65,36,20,16,144,55,3,3,71,177,5,2,0,1,87,0,10,7,11,13,2,8,0,21,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2011,Tennessee,12829,TN0330600,37,111,33,101,62,36,13,158,79,1,5,54,106,2,1,0,0,99,0,7,8,13,14,0,6,0,8,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2010,Tennessee,12967,TN0330600,83,123,36,79,87,37,22,135,88,0,2,71,126,4,0,0,1,63,0,26,8,9,7,0,6,1,6,2,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2009,Tennessee,12624,TN0330600,40,125,28,105,107,30,31,119,97,2,5,85,135,9,2,1,0,71,0,41,5,10,10,2,16,0,10,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2008,Tennessee,12407,TN0330600,66,100,42,120,133,37,29,69,96,2,9,80,71,9,0,0,1,33,0,46,12,5,14,1,13,2,13,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2007,Tennessee,12098,TN0330600,72,96,51,99,107,32,43,69,133,6,4,72,61,6,0,0,1,31,0,67,14,4,17,2,4,6,37,1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2006,Tennessee,12137,TN0330600,44,104,47,100,123,23,20,66,103,1,2,65,35,3,0,0,0,38,0,72,12,4,26,1,4,0,29,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2005,Tennessee,12096,TN0330600,45,99,42,76,106,27,24,76,108,4,4,71,30,5,0,0,1,49,0,57,13,13,16,2,6,5,23,1,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2004,Tennessee,12088,TN0330600,37,143,34,71,74,21,22,72,63,8,4,53,24,3,0,0,1,43,0,82,8,6,23,2,2,6,33,1,3,6,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2003,Tennessee,11972,TN0330600,31,119,38,71,70,20,34,54,91,9,6,54,29,4,0,0,3,35,0,115,13,6,6,1,4,5,28,0,5,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2002,Tennessee,11749,TN0330600,39,132,34,94,103,24,18,39,96,4,1,67,22,4,0,1,0,26,0,116,11,8,15,0,2,2,17,1,2,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2001,Tennessee,11633,TN0330600,37,128,50,96,132,37,30,32,109,14,3,83,17,3,0,0,0,18,1,175,3,4,12,1,3,0,21,0,4,4,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,2000,Tennessee,0,TN0330600,31,146,28,97,132,26,30,36,112,18,1,65,21,2,1,0,0,22,0,189,4,9,3,3,3,0,12,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,1999,Tennessee,9063,TN0330600,33,157,17,71,113,27,20,29,73,3,5,49,24,3,0,0,0,12,0,156,2,5,5,3,2,1,10,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Soddy Daisy Police Department,1998,Tennessee,9004,TN0330600,34,112,22,84,120,32,22,60,102,1,0,30,51,1,0,0,0,19,0,92,3,14,12,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
