agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Izard County Sheriff's Office,2016,Arkansas,13388,AR0330000,4,69,18,72,93,19,0,27,140,0,5,11,6,0,0,0,6,39,0,39,0,10,23,8,2,6,21,4,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2015,Arkansas,13437,AR0330000,5,93,16,54,85,8,3,36,154,0,6,13,13,0,1,0,11,27,0,11,0,8,19,5,4,3,16,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2014,Arkansas,13279,AR0330000,4,69,16,76,84,9,3,32,232,0,4,15,10,0,0,0,2,29,0,49,0,5,11,3,1,5,9,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2013,Arkansas,11306,AR0330000,4,65,13,92,65,3,6,27,180,0,3,20,4,0,0,0,1,11,2,23,0,6,12,3,2,6,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2012,Arkansas,11349,AR0330000,14,44,14,132,68,12,6,19,191,1,6,55,4,1,0,0,1,7,0,14,0,2,13,5,2,12,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2011,Arkansas,11624,AR0330000,0,11,1,66,42,0,0,17,117,0,1,0,1,0,0,0,0,7,0,11,0,2,11,1,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2010,Arkansas,10809,AR0330000,0,7,5,62,30,0,0,9,64,0,1,0,0,0,0,0,1,3,1,11,0,3,4,4,12,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2009,Arkansas,10812,AR0330000,0,6,2,33,18,4,0,5,49,0,2,0,0,0,0,0,0,5,0,4,0,1,7,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2008,Arkansas,10739,AR0330000,1,13,3,35,21,4,3,16,17,0,2,21,1,0,1,2,0,1,0,4,0,0,9,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2007,Arkansas,11111,AR0330000,0,10,9,53,38,8,0,20,56,0,0,0,0,2,0,0,0,0,0,4,0,4,12,4,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2006,Arkansas,11282,AR0330000,2,7,3,57,34,15,1,13,45,0,2,4,1,0,0,0,0,2,0,19,0,1,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izard County Sheriff's Office,2005,Arkansas,NA,AR0330000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Izard County Sheriff's Office,2004,Arkansas,11062,AR0330000,15,9,5,44,7,6,1,7,25,0,1,33,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
