agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Pulaski Police Department,2016,Tennessee,7572,TN0280100,43,150,35,68,72,9,4,166,60,0,7,62,114,4,0,0,0,61,0,4,2,7,45,5,20,1,45,0,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Pulaski Police Department,2015,Tennessee,7570,TN0280100,31,149,35,60,136,10,7,126,71,0,7,64,115,7,0,0,1,30,0,10,0,6,44,0,9,2,55,3,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2014,Tennessee,7590,TN0280100,36,157,31,56,83,9,4,137,59,1,7,85,150,4,0,0,0,35,0,21,1,6,24,1,7,2,30,0,2,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2013,Tennessee,7717,TN0280100,30,163,38,62,132,9,17,126,57,5,4,83,90,4,0,0,0,32,1,23,8,4,43,0,6,0,64,1,4,25,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2012,Tennessee,7910,TN0280100,41,176,37,89,136,11,19,96,79,1,8,87,78,7,0,0,2,26,0,19,1,4,48,3,10,4,57,3,9,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2011,Tennessee,7941,TN0280100,40,164,21,82,105,6,13,67,77,1,3,70,59,11,0,0,2,18,1,20,8,7,37,0,30,1,28,0,5,4,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2010,Tennessee,7790,TN0280100,31,173,23,85,128,13,12,96,101,2,8,57,107,2,1,1,0,27,0,19,9,4,58,1,9,1,54,0,3,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2009,Tennessee,7835,TN0280100,54,169,28,84,105,9,36,115,107,3,5,31,74,8,0,0,1,27,0,17,6,5,55,0,3,3,50,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2008,Tennessee,7797,TN0280100,42,201,32,119,214,16,29,153,161,4,6,47,57,12,1,0,2,38,1,30,2,13,62,2,5,1,67,2,10,9,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2007,Tennessee,7869,TN0280100,29,177,39,104,157,18,23,152,134,2,6,66,75,10,0,0,0,29,0,45,0,14,69,2,16,4,73,2,3,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2006,Tennessee,8018,TN0280100,42,212,47,118,159,18,19,177,135,4,11,40,62,11,2,0,0,33,0,31,1,19,90,3,7,3,96,6,3,15,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2005,Tennessee,7927,TN0280100,45,191,50,74,136,26,19,158,145,3,6,36,44,5,0,1,1,27,0,45,1,11,84,0,4,1,71,6,9,15,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2004,Tennessee,8028,TN0280100,105,171,44,124,147,16,14,128,135,4,8,29,48,7,0,0,1,24,0,28,1,14,139,1,4,2,105,4,9,10,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2003,Tennessee,8026,TN0280100,54,199,39,119,119,14,38,77,67,4,8,146,53,5,1,0,0,24,0,58,0,6,98,7,6,1,15,5,9,14,0,0,0,0,2,0,2,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0
Pulaski Police Department,2002,Tennessee,8020,TN0280100,27,207,29,97,116,16,31,93,49,2,1,142,34,9,1,0,1,27,0,54,1,7,69,3,1,0,8,2,12,22,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2001,Tennessee,7941,TN0280100,48,224,31,100,159,8,8,73,53,2,4,51,35,8,11,1,0,16,0,26,1,13,43,1,7,0,4,1,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2000,Tennessee,0,TN0280100,50,217,55,92,126,25,9,53,82,4,8,37,77,12,1,3,1,30,1,8,0,13,101,3,1,0,5,1,3,7,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
