agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kingston Police Department,2016,Tennessee,5823,TN0730200,11,30,14,17,17,8,4,59,17,0,1,21,20,3,0,0,0,30,0,11,11,4,24,0,32,0,25,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Kingston Police Department,2015,Tennessee,5804,TN0730200,17,35,12,40,38,9,9,32,24,0,0,19,16,4,0,0,1,20,0,24,6,3,7,1,12,0,12,0,0,5,0,2,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Kingston Police Department,2014,Tennessee,5843,TN0730200,7,41,23,26,40,5,4,31,16,1,1,24,14,2,0,0,1,9,0,30,0,1,6,1,10,0,16,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Kingston Police Department,2013,Tennessee,5850,TN0730200,18,39,8,27,25,4,1,26,21,3,5,27,9,4,0,0,0,8,0,24,0,1,5,2,6,0,13,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Kingston Police Department,2012,Tennessee,5946,TN0730200,16,32,4,21,28,5,3,16,35,1,1,19,6,6,0,0,0,6,1,29,1,0,3,4,5,0,8,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2011,Tennessee,5988,TN0730200,18,28,6,18,26,7,2,29,26,0,0,28,6,2,0,0,0,10,0,32,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2010,Tennessee,5609,TN0730200,23,33,7,16,29,4,1,30,22,3,0,18,11,1,0,0,0,5,0,31,3,1,1,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2009,Tennessee,5641,TN0730200,15,37,3,23,26,3,3,23,14,1,0,11,15,1,0,0,0,6,1,36,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2008,Tennessee,5557,TN0730200,29,36,5,17,32,10,3,20,20,2,0,29,13,4,0,0,0,8,0,44,1,1,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2007,Tennessee,5588,TN0730200,28,27,6,30,32,9,4,26,22,5,1,24,13,0,0,0,0,13,0,31,4,0,0,1,1,1,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2006,Tennessee,5542,TN0730200,15,32,8,28,33,9,1,26,21,0,0,24,9,3,0,0,0,13,0,29,1,0,4,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2005,Tennessee,5496,TN0730200,36,38,5,21,38,12,3,33,36,1,3,24,12,5,0,0,0,12,0,24,3,3,6,2,3,0,3,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Kingston Police Department,2004,Tennessee,5381,TN0730200,18,31,10,13,54,8,10,38,13,0,1,28,8,0,0,1,0,11,0,19,6,2,2,2,0,0,12,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2003,Tennessee,5347,TN0730200,15,18,7,9,23,6,10,10,28,3,1,19,2,2,0,0,0,3,1,17,4,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kingston Police Department,2002,Tennessee,5364,TN0730200,23,22,3,23,39,10,5,24,26,3,0,13,2,3,0,2,0,15,0,12,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2001,Tennessee,NA,TN0730200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kingston Police Department,2000,Tennessee,0,TN0730200,14,39,1,18,61,8,10,19,41,2,0,24,2,0,0,0,0,2,0,11,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,1999,Tennessee,5053,TN0730200,25,31,3,37,79,9,12,1,22,1,1,19,5,2,0,0,0,1,0,19,2,0,7,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
