agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dover Police Department,2016,Delaware,37824,DE0010100,414,669,172,112,727,77,14,424,193,0,12,432,752,64,2,5,3,369,2,152,32,184,29,5,58,39,201,16,13,86,0,1,0,3,0,2,1,0,7,1,0,0,0,1,0,0,0,0,0,27,18,0
Dover Police Department,2015,Delaware,37691,DE0010100,423,606,184,94,740,64,22,368,186,0,12,472,804,53,2,2,1,357,6,116,25,151,41,0,53,52,209,15,14,64,0,1,0,1,0,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0
Dover Police Department,2014,Delaware,37671,DE0010100,283,578,131,82,698,65,26,350,197,0,9,466,813,64,3,1,6,335,1,112,29,131,48,0,50,30,182,17,13,87,0,4,0,0,0,0,2,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0
Dover Police Department,2013,Delaware,37402,DE0010100,243,553,159,101,762,90,38,395,251,2,9,509,933,60,2,1,8,382,1,138,35,157,45,0,42,33,175,28,22,100,0,2,0,2,0,3,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2012,Delaware,36961,DE0010100,329,626,159,137,988,66,49,299,291,4,12,495,933,66,1,6,1,287,1,129,28,133,62,11,64,38,211,33,13,107,1,3,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2011,Delaware,36416,DE0010100,339,618,163,150,894,91,52,312,217,3,15,501,955,76,8,6,3,291,5,122,27,144,80,10,109,30,198,26,16,136,3,3,0,6,0,1,1,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0
Dover Police Department,2010,Delaware,37113,DE0010100,386,630,139,178,1086,110,80,331,203,5,10,468,779,57,8,5,1,306,2,132,34,124,61,11,74,45,205,38,18,179,7,1,0,3,0,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
Dover Police Department,2009,Delaware,36571,DE0010100,274,682,164,175,1048,89,78,332,156,3,21,447,749,72,5,5,1,332,2,144,41,138,75,16,86,30,183,32,17,162,0,4,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Dover Police Department,2008,Delaware,36291,DE0010100,314,651,159,202,1235,128,101,353,233,13,20,477,645,86,5,4,2,356,4,107,41,163,89,14,152,34,244,27,20,171,3,8,0,8,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2007,Delaware,35133,DE0010100,290,698,187,117,1236,125,142,381,172,7,17,473,604,70,6,8,4,381,2,120,40,156,121,11,220,27,321,29,20,243,4,0,1,10,0,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2006,Delaware,34693,DE0010100,197,678,184,151,1280,122,113,375,186,4,17,452,530,51,5,4,2,339,2,111,61,142,159,12,136,33,326,30,15,144,12,2,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
Dover Police Department,2005,Delaware,34151,DE0010100,224,602,132,104,1049,108,95,344,186,6,12,478,470,41,4,2,7,308,2,135,41,109,205,8,113,34,421,9,16,135,11,3,0,15,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2004,Delaware,33325,DE0010100,280,524,163,161,1226,111,137,300,228,5,16,424,540,62,5,5,4,263,3,135,50,133,122,12,92,29,278,14,1,150,11,5,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2003,Delaware,32989,DE0010100,336,474,141,189,1351,105,163,276,203,4,25,481,505,51,7,8,4,240,1,108,61,104,166,7,164,21,357,16,1,159,9,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2002,Delaware,33110,DE0010100,275,471,110,119,1103,113,113,207,196,15,16,419,531,61,4,6,2,170,1,143,55,94,138,12,134,25,329,11,2,119,6,0,0,5,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2001,Delaware,32650,DE0010100,265,490,105,159,1111,105,107,274,200,5,15,491,528,60,9,11,0,222,1,146,68,109,115,17,154,21,293,8,3,93,6,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
