agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jackson Police Department,2016,Ohio,6211,OH0400100,21,15,4,18,37,6,3,115,40,0,3,12,56,1,1,1,0,35,1,25,0,2,6,1,2,3,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2015,Ohio,6256,OH0400100,16,21,7,21,27,6,3,82,40,0,2,17,84,2,0,4,0,34,1,26,0,5,3,3,2,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jackson Police Department,2014,Ohio,6298,OH0400100,28,19,6,36,42,9,4,45,52,0,2,14,132,5,0,4,0,28,0,22,0,1,8,1,1,1,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2013,Ohio,6314,OH0400100,26,26,3,17,43,6,0,46,59,0,2,24,113,2,1,2,0,26,0,37,0,2,5,2,1,6,8,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2012,Ohio,6390,OH0400100,33,24,1,44,46,6,8,40,100,3,0,33,104,0,1,6,0,20,0,33,0,2,4,0,2,6,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2011,Ohio,6402,OH0400100,50,30,0,57,60,7,7,33,90,2,0,37,101,3,1,6,1,24,0,34,1,3,8,0,6,11,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2010,Ohio,6145,OH0400100,66,35,2,55,96,5,9,46,89,1,2,54,123,3,4,8,0,32,0,39,0,5,7,0,5,11,8,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2009,Ohio,6135,OH0400100,64,31,3,56,125,2,5,38,102,4,2,56,122,1,3,7,0,22,0,29,0,1,4,2,2,8,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2008,Ohio,6168,OH0400100,55,69,6,70,131,15,8,40,111,4,4,68,109,4,7,12,0,28,1,32,0,3,20,1,2,8,14,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2007,Ohio,NA,OH0400100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jackson Police Department,2006,Ohio,6248,OH0400100,13,5,0,6,8,1,0,0,5,0,0,8,5,0,1,0,0,0,0,6,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
