agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Scituate Police Department,2016,Rhode Island,10587,RI0041000,16,16,3,14,45,3,0,7,17,0,1,12,0,0,1,0,0,0,0,0,0,1,1,1,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Scituate Police Department,2015,Rhode Island,10543,RI0041000,34,22,3,11,39,3,5,7,14,0,0,16,1,0,0,0,0,0,0,0,1,4,0,0,0,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2014,Rhode Island,10497,RI0041000,16,16,3,16,64,2,4,8,7,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2013,Rhode Island,10443,RI0041000,13,22,2,34,35,4,0,6,13,0,1,9,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2012,Rhode Island,10320,RI0041000,27,22,3,27,35,6,4,11,13,0,0,8,1,0,0,0,0,0,0,0,0,3,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2011,Rhode Island,10317,RI0041000,13,19,2,35,51,4,2,11,28,0,0,19,0,0,0,0,0,0,1,0,0,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2010,Rhode Island,10894,RI0041000,38,31,4,31,88,6,3,10,24,0,0,15,0,0,0,0,0,0,0,0,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2009,Rhode Island,10894,RI0041000,19,25,1,18,72,2,1,7,20,0,0,18,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2008,Rhode Island,10853,RI0041000,39,24,1,20,66,7,2,5,30,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2007,Rhode Island,10814,RI0041000,13,25,0,36,67,8,2,8,35,0,0,28,1,0,0,0,0,0,0,1,0,3,3,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2006,Rhode Island,10884,RI0041000,12,24,2,24,70,7,2,17,15,0,0,44,3,0,0,0,0,0,0,1,0,1,0,1,3,3,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2005,Rhode Island,10896,RI0041000,8,23,3,27,61,8,7,12,19,0,1,60,1,2,0,0,0,0,0,2,0,2,1,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
