agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Newark Police Department,2016,Delaware,34297,DE0020500,124,283,59,99,322,25,42,226,145,1,10,223,178,45,2,0,0,80,0,80,11,55,20,3,45,26,84,11,5,39,5,2,0,34,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,90,4,0
Newark Police Department,2015,Delaware,33392,DE0020500,67,298,44,77,351,22,45,140,159,2,9,217,97,38,0,1,1,99,0,84,8,44,19,6,40,22,73,7,13,70,1,1,0,18,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Newark Police Department,2014,Delaware,32813,DE0020500,79,276,59,106,404,32,45,175,187,1,3,223,128,36,0,0,0,148,1,108,5,52,27,8,60,33,106,6,12,78,2,0,0,6,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
Newark Police Department,2013,Delaware,32674,DE0020500,94,261,69,115,510,15,61,206,179,0,11,247,161,32,1,0,0,181,0,105,10,53,23,2,60,27,76,7,9,75,3,1,0,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2012,Delaware,31965,DE0020500,125,314,66,195,609,36,66,214,176,7,10,287,224,46,0,0,1,157,0,127,10,59,25,6,40,20,91,8,18,56,1,0,0,4,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2011,Delaware,31776,DE0020500,168,287,68,193,648,30,82,147,189,1,9,280,90,46,0,0,3,99,1,104,9,41,30,5,53,24,88,6,13,64,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2010,Delaware,30543,DE0020500,157,301,75,198,632,28,90,160,164,1,12,278,127,41,3,0,2,111,2,102,13,45,31,10,39,24,82,10,14,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2009,Delaware,29983,DE0020500,138,277,55,178,662,46,109,150,130,6,7,280,165,54,0,1,1,92,1,110,15,42,41,10,48,20,78,3,10,60,0,0,0,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Newark Police Department,2008,Delaware,30115,DE0020500,194,342,89,203,819,73,154,167,157,6,11,279,172,59,3,0,0,98,1,152,17,60,42,11,45,30,101,5,12,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2007,Delaware,30158,DE0020500,153,363,95,230,802,73,178,168,147,3,9,294,119,64,1,0,0,98,0,163,19,58,41,7,46,20,87,12,12,66,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2006,Delaware,30415,DE0020500,174,358,89,235,1045,115,196,170,156,11,14,308,100,81,1,0,0,95,0,155,12,63,42,10,31,30,88,4,9,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Newark Police Department,2005,Delaware,30294,DE0020500,130,351,89,220,886,86,162,164,138,11,19,316,124,51,2,0,0,96,1,122,10,67,40,10,27,23,76,6,13,66,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2004,Delaware,30291,DE0020500,159,343,79,257,935,51,225,139,157,2,16,359,150,57,4,0,0,87,1,169,7,57,36,13,33,29,64,11,1,66,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2003,Delaware,30171,DE0020500,118,323,83,180,944,89,248,120,162,2,12,324,156,71,0,2,1,58,0,159,8,64,35,16,19,29,87,7,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2002,Delaware,29414,DE0020500,166,308,102,241,1058,113,229,133,171,6,11,218,161,59,9,2,0,52,0,162,12,65,41,20,21,27,82,11,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,2001,Delaware,29005,DE0020500,193,345,76,226,1007,91,205,102,147,0,7,360,171,29,3,1,0,42,0,161,23,38,49,10,15,15,63,7,0,45,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
