agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Glocester Police Department,2016,Rhode Island,10037,RI0041400,5,27,1,10,31,3,0,15,14,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Glocester Police Department,2015,Rhode Island,9980,RI0041400,13,26,1,11,16,0,0,14,19,0,0,5,2,0,0,0,2,0,0,0,0,3,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2014,Rhode Island,9916,RI0041400,1,24,4,20,33,2,0,34,17,0,0,5,1,0,0,0,0,0,0,0,1,4,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2013,Rhode Island,9858,RI0041400,4,19,2,19,19,1,0,31,21,0,0,3,2,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2012,Rhode Island,9738,RI0041400,3,31,5,12,28,5,0,34,17,0,0,4,1,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2011,Rhode Island,9734,RI0041400,3,38,2,13,36,4,1,35,24,0,1,8,1,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2010,Rhode Island,10602,RI0041400,3,32,5,13,36,4,0,25,24,0,0,5,3,1,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2009,Rhode Island,10583,RI0041400,10,28,1,12,35,1,0,17,32,0,2,6,0,1,0,0,0,0,0,1,0,5,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2008,Rhode Island,10528,RI0041400,5,36,6,16,40,4,0,24,34,0,0,6,2,0,0,0,0,0,0,2,0,7,1,2,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2007,Rhode Island,10498,RI0041400,5,30,1,9,31,5,2,30,34,0,1,2,1,0,0,0,0,0,0,0,2,5,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2006,Rhode Island,10518,RI0041400,8,24,5,22,49,3,0,45,28,0,0,7,1,0,0,0,0,0,0,2,2,10,0,1,0,0,6,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2005,Rhode Island,10508,RI0041400,7,31,3,17,36,6,0,31,22,0,1,7,1,0,0,0,0,1,1,1,0,8,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
