agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
21st Judicial Dist Drug/violent Crime Task Forc,2016,Tennessee,0,TN0940400,0,0,0,0,0,1,0,67,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2015,Tennessee,0,TN0940400,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,13,0,0,0,2,17,0,0,1,22,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2014,Tennessee,NA,TN0940400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21st Judicial Dist Drug/violent Crime Task Forc,2013,Tennessee,0,TN0940400,0,0,0,0,0,0,0,106,1,0,0,2,0,0,0,0,0,20,0,0,0,1,23,0,0,0,23,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2012,Tennessee,0,TN0940400,0,0,0,0,0,0,0,98,0,0,0,1,0,0,0,0,0,15,0,0,0,0,27,0,0,0,28,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2011,Tennessee,0,TN0940400,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,33,0,0,0,2,33,0,0,0,37,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2010,Tennessee,0,TN0940400,0,0,0,0,0,1,1,276,0,0,0,1,0,0,0,0,0,62,0,0,0,0,35,0,0,0,40,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2009,Tennessee,0,TN0940400,0,0,1,0,0,0,0,238,1,0,0,0,0,0,0,0,0,83,0,0,0,3,23,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2008,Tennessee,0,TN0940400,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,0,37,0,0,0,3,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21st Judicial Dist Drug/violent Crime Task Forc,2007,Tennessee,0,TN0940400,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,73,0,0,0,4,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
