agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Coventry Police Department,2016,Connecticut,12437,CT0003200,37,15,2,21,34,8,3,42,40,0,2,16,7,0,0,0,0,9,0,26,0,2,3,0,21,0,12,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Coventry Police Department,2015,Connecticut,12413,CT0003200,11,34,0,27,46,2,1,28,42,0,1,8,2,0,0,0,0,9,0,20,0,3,4,0,27,0,13,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Coventry Police Department,2014,Connecticut,12403,CT0003200,25,21,3,39,28,8,5,22,46,0,3,15,5,0,0,0,1,4,0,45,0,4,3,0,9,0,9,0,1,7,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
Coventry Police Department,2013,Connecticut,12419,CT0003200,30,23,4,42,45,5,3,13,49,0,1,20,4,2,0,0,0,4,1,51,1,1,5,0,10,2,6,0,3,5,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Coventry Police Department,2012,Connecticut,12451,CT0003200,24,20,1,69,61,4,3,14,69,0,3,6,5,0,0,0,0,2,0,44,0,1,2,0,9,1,3,0,7,13,0,2,1,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
Coventry Police Department,2011,Connecticut,12458,CT0003200,23,22,5,70,80,6,4,12,86,0,5,14,2,4,0,0,0,2,0,38,1,1,2,2,20,0,6,0,3,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2010,Connecticut,12546,CT0003200,30,24,3,46,120,10,4,18,70,0,1,5,2,4,1,0,1,10,0,38,0,2,5,1,55,0,12,0,5,6,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Coventry Police Department,2009,Connecticut,12286,CT0003200,25,21,7,56,108,5,2,20,79,1,5,3,3,1,0,0,1,14,0,34,0,2,4,0,26,0,4,0,3,10,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2008,Connecticut,12278,CT0003200,33,16,8,35,85,9,5,23,67,0,2,5,2,0,0,0,1,13,1,23,0,1,5,0,14,0,8,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Coventry Police Department,2007,Connecticut,12292,CT0003200,16,13,5,44,75,7,6,14,62,0,1,5,9,1,0,0,0,5,0,27,0,3,5,1,18,0,12,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2006,Connecticut,12171,CT0003200,20,16,4,43,100,6,2,13,73,0,0,4,4,0,0,0,0,3,0,21,1,5,1,2,18,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2005,Connecticut,12185,CT0003200,14,21,5,38,87,8,6,11,80,0,3,1,4,0,0,0,0,1,0,19,2,2,2,0,13,0,3,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Coventry Police Department,2004,Connecticut,12178,CT0003200,29,32,2,26,77,4,0,18,69,1,2,10,0,0,0,0,0,7,0,32,0,1,3,1,15,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
