agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Canton Police Department,2016,South Dakota,3380,SD0410100,5,14,5,11,4,2,0,24,4,0,1,4,4,0,0,0,0,15,0,0,1,2,4,0,0,5,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
Canton Police Department,2015,South Dakota,3375,SD0410100,14,17,6,3,5,7,0,34,5,0,1,3,4,0,0,2,0,28,0,1,0,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Canton Police Department,2014,South Dakota,3321,SD0410100,2,16,3,8,9,2,0,19,9,0,1,4,1,0,0,0,0,18,0,1,0,1,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2013,South Dakota,3268,SD0410100,4,16,2,4,9,1,0,13,0,0,0,9,3,0,0,0,0,9,0,9,1,1,1,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2012,South Dakota,3224,SD0410100,24,15,3,15,14,3,1,9,5,0,1,14,0,0,0,0,0,4,0,2,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2011,South Dakota,3094,SD0410100,10,27,1,8,22,0,2,14,13,0,3,12,2,0,0,0,0,10,0,5,0,1,1,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2010,South Dakota,4378,SD0410100,29,25,2,14,37,4,0,10,14,0,1,9,4,0,0,0,1,7,0,1,0,2,5,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2009,South Dakota,3680,SD0410100,7,22,3,12,20,3,1,9,11,0,1,10,1,0,0,0,0,7,0,0,0,1,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Canton Police Department,2008,South Dakota,4275,SD0410100,11,31,3,8,32,3,0,13,13,0,2,5,3,0,0,0,1,7,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2007,South Dakota,3237,SD0410100,5,25,3,10,16,1,1,7,7,0,1,9,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2006,South Dakota,3189,SD0410100,5,25,2,4,36,2,0,3,11,0,1,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2005,South Dakota,3093,SD0410100,3,25,0,7,26,4,1,2,11,0,0,5,0,0,0,0,0,1,0,7,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton Police Department,2004,South Dakota,NA,SD0410100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Canton Police Department,2003,South Dakota,3038,SD0410100,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
