agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Orange Police Department,2016,Virginia,4992,VA0680100,8,45,4,10,34,4,2,93,22,1,2,25,19,2,0,0,4,32,0,2,2,7,7,1,4,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Orange Police Department,2015,Virginia,4947,VA0680100,23,46,3,12,46,2,2,101,20,0,1,30,23,2,0,0,1,33,0,1,1,9,8,0,8,0,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2014,Virginia,4887,VA0680100,10,67,7,15,56,3,5,63,20,0,3,29,22,5,0,0,2,28,0,1,3,4,5,1,7,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Orange Police Department,2013,Virginia,4841,VA0680100,32,39,4,12,46,4,3,43,30,0,1,27,18,1,0,0,1,16,0,2,9,5,6,0,9,3,10,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Orange Police Department,2012,Virginia,4831,VA0680100,19,55,1,13,49,2,2,34,40,0,1,33,28,1,1,0,0,18,0,0,14,2,8,0,11,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Orange Police Department,2011,Virginia,4777,VA0680100,10,35,0,15,34,3,3,22,25,1,1,34,36,4,1,0,1,15,0,1,3,5,14,1,10,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2010,Virginia,4749,VA0680100,17,39,4,14,53,4,7,47,33,0,4,33,43,1,0,1,1,23,0,0,2,6,6,1,5,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2009,Virginia,4688,VA0680100,20,62,3,14,59,7,3,38,23,1,2,23,22,1,0,0,1,12,0,0,4,5,12,1,5,0,9,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2008,Virginia,4639,VA0680100,7,77,6,30,60,3,6,42,43,0,3,18,12,0,0,0,0,20,0,1,5,4,5,0,6,0,8,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2007,Virginia,4597,VA0680100,14,79,10,22,55,5,3,71,49,0,1,13,22,3,0,0,1,27,1,0,3,12,5,1,8,2,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2006,Virginia,4473,VA0680100,27,79,9,11,86,5,5,33,35,0,2,23,27,5,1,1,2,10,1,0,5,5,7,0,3,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2005,Virginia,4389,VA0680100,18,75,7,13,77,5,6,12,66,0,2,29,31,1,0,0,1,7,1,2,3,5,6,1,3,0,10,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2004,Virginia,4300,VA0680100,28,56,10,16,40,11,4,11,33,1,3,17,26,2,1,0,0,5,0,0,3,2,3,1,2,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2003,Virginia,4275,VA0680100,15,57,8,8,13,11,4,9,23,0,1,29,13,2,0,1,0,1,0,1,3,7,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2002,Virginia,4248,VA0680100,27,51,4,13,27,17,2,9,20,1,2,28,10,3,3,0,0,0,0,2,3,4,8,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2001,Virginia,4187,VA0680100,14,29,4,10,18,2,11,4,30,0,3,32,3,1,0,2,0,0,0,0,10,2,0,1,1,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,2000,Virginia,0,VA0680100,13,34,3,4,14,3,5,9,37,0,2,39,6,0,0,1,0,0,0,0,4,6,4,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange Police Department,1999,Virginia,4183,VA0680100,20,25,16,8,18,5,2,6,20,0,2,45,15,0,1,3,0,0,0,0,6,3,10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
