agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mcgehee Police Department,2016,Arkansas,3866,AR0210100,13,67,36,42,61,3,0,28,60,0,4,11,13,0,0,1,2,14,0,37,0,7,7,1,7,1,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2015,Arkansas,3980,AR0210100,15,53,15,38,59,6,3,18,53,0,2,8,11,2,1,1,3,9,1,19,0,4,3,0,5,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2014,Arkansas,4019,AR0210100,7,53,33,48,56,1,2,32,74,0,1,24,10,0,3,1,0,15,1,36,0,6,9,3,7,3,5,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2013,Arkansas,4024,AR0210100,9,55,40,69,59,2,8,17,25,0,2,57,3,2,0,4,1,4,0,33,0,3,12,0,1,0,6,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2012,Arkansas,4157,AR0210100,7,59,20,47,75,5,6,11,27,0,3,81,14,3,0,3,0,4,0,37,0,6,7,2,16,3,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2011,Arkansas,4251,AR0210100,13,68,39,43,80,4,4,14,17,0,0,66,17,1,2,0,0,7,1,51,0,6,7,0,1,3,8,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2010,Arkansas,3821,AR0210100,14,60,71,77,113,12,7,44,20,0,4,74,24,1,1,0,0,15,1,47,0,6,7,1,1,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2009,Arkansas,3888,AR0210100,6,49,40,39,70,6,10,79,23,0,1,65,11,3,3,0,0,14,0,38,0,13,12,3,2,2,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2008,Arkansas,3980,AR0210100,8,61,16,21,64,3,4,42,13,0,4,55,13,2,0,1,0,22,0,24,0,11,10,4,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2007,Arkansas,4105,AR0210100,14,61,6,49,77,2,5,48,30,0,0,49,8,2,3,3,0,7,0,16,0,6,7,10,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2006,Arkansas,4281,AR0210100,7,36,13,31,63,2,6,31,32,0,0,34,3,0,2,0,0,12,0,32,0,3,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2005,Arkansas,4376,AR0210100,5,41,18,20,55,1,0,6,35,1,1,25,4,0,0,1,0,1,1,14,0,7,4,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2004,Arkansas,4353,AR0210100,5,45,37,23,73,1,1,6,39,0,1,17,5,0,0,1,0,3,0,23,0,3,4,1,0,2,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee Police Department,2003,Arkansas,4405,AR0210100,10,39,28,45,93,4,0,29,23,0,0,8,12,3,0,0,0,5,0,16,0,6,34,1,0,1,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
