agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mesa County Sheriff's Office,2016,Colorado,71543,CO0390000,286,366,109,239,571,100,56,251,364,0,48,132,115,8,2,1,3,199,3,37,0,61,31,8,12,11,14,26,28,134,1,1,1,1,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2015,Colorado,72100,CO0390000,288,418,116,264,617,105,46,210,334,0,42,206,90,10,1,3,5,168,1,34,0,55,19,10,15,5,14,22,31,138,0,6,2,1,0,5,0,0,1,1,4,0,2,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2014,Colorado,72122,CO0390000,245,429,131,221,553,102,27,175,311,0,37,128,78,13,3,2,4,156,2,38,0,46,32,19,9,3,14,25,27,124,1,0,1,1,0,4,0,0,3,1,2,0,1,2,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2013,Colorado,72498,CO0390000,255,317,92,220,554,70,34,169,305,0,56,118,89,4,2,2,3,142,2,42,1,40,22,5,14,4,11,15,30,96,0,0,2,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2012,Colorado,72784,CO0390000,349,390,112,229,681,118,63,186,347,1,52,142,89,13,1,4,3,187,3,55,1,34,36,15,16,1,18,22,41,127,2,3,1,0,0,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2011,Colorado,72855,CO0390000,366,326,118,294,698,70,23,133,256,1,15,175,74,13,6,4,3,125,1,16,0,35,27,6,36,3,35,33,17,67,0,2,1,0,0,1,0,0,3,0,6,0,11,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2010,Colorado,71346,CO0390000,399,372,111,258,731,70,1,175,261,0,25,198,75,16,7,1,2,132,0,13,0,56,31,14,30,1,57,25,30,50,0,2,1,0,0,1,0,0,5,1,7,0,41,0,1,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2009,Colorado,NA,CO0390000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mesa County Sheriff's Office,2008,Colorado,82186,CO0390000,353,359,107,372,941,107,6,320,329,0,29,157,54,15,2,7,8,314,2,6,0,130,29,10,59,0,40,35,25,69,0,1,3,0,0,2,0,0,6,0,5,0,13,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2007,Colorado,79898,CO0390000,298,389,100,347,1080,125,17,343,345,1,12,189,39,17,7,3,14,288,2,11,1,129,34,15,14,8,117,45,20,69,0,5,1,0,0,0,0,0,6,0,49,0,3,1,0,0,0,0,0,0,0,0
