agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Altus Police Department,2016,Oklahoma,19093,OK0330100,84,165,29,189,279,16,17,50,156,2,10,62,107,3,3,1,1,37,1,48,6,22,21,4,24,9,43,1,6,22,0,3,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
Altus Police Department,2015,Oklahoma,19456,OK0330100,69,166,25,176,275,23,21,78,118,3,7,56,124,12,1,0,2,59,0,31,14,24,20,2,24,9,41,1,7,25,0,1,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
Altus Police Department,2014,Oklahoma,19531,OK0330100,60,183,41,203,251,18,15,91,120,1,7,69,136,9,0,1,0,51,0,27,24,27,14,0,36,6,30,3,4,14,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0
Altus Police Department,2013,Oklahoma,19634,OK0330100,113,189,31,271,321,26,22,57,105,1,7,107,152,10,3,2,0,29,0,50,15,26,19,3,47,8,36,1,12,16,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Altus Police Department,2012,Oklahoma,19936,OK0330100,135,191,38,211,263,24,23,71,116,2,9,99,86,11,0,0,2,31,1,55,30,14,11,3,53,13,38,1,7,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Altus Police Department,2011,Oklahoma,20025,OK0330100,76,178,30,225,267,10,11,50,146,3,5,53,79,6,0,2,2,13,0,63,30,19,12,3,40,7,34,0,9,9,0,2,0,0,0,0,0,0,3,0,1,2,5,0,0,0,0,0,0,0,0,0
