agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Natick Police Department,2016,Massachusetts,36777,MA0093200,105,106,36,40,165,14,7,10,205,0,6,131,48,9,4,3,0,0,0,33,19,2,15,3,26,17,52,1,1,10,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2015,Massachusetts,36184,MA0093200,111,97,35,38,158,13,5,23,210,0,4,144,64,6,2,7,2,0,0,33,16,13,15,0,24,25,62,0,1,33,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2014,Massachusetts,35879,MA0093200,69,103,44,43,155,10,2,10,179,0,4,186,52,3,0,7,0,1,0,34,6,9,27,1,32,27,48,2,6,17,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2013,Massachusetts,34085,MA0093200,54,104,30,63,168,16,4,22,201,0,2,160,70,3,0,9,0,2,1,33,1,5,19,2,25,25,41,4,5,12,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2012,Massachusetts,33646,MA0093200,208,134,44,86,251,27,1,26,288,0,4,171,91,7,0,13,0,0,0,49,3,11,34,2,29,33,42,2,5,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2011,Massachusetts,33207,MA0093200,80,103,36,53,217,18,13,23,221,0,4,168,124,5,0,7,0,0,0,36,1,12,26,1,20,53,48,2,1,21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2010,Massachusetts,32017,MA0093200,124,121,42,78,235,25,2,23,263,0,5,190,146,10,0,4,0,0,0,42,1,5,22,1,13,47,30,0,3,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2009,Massachusetts,32418,MA0093200,113,150,43,70,224,25,3,25,271,0,1,220,287,6,0,10,0,0,0,58,0,13,29,2,19,60,64,2,2,19,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2008,Massachusetts,31943,MA0093200,143,155,45,65,271,25,3,54,293,0,4,204,205,4,0,2,0,0,0,64,1,11,32,0,19,56,56,2,3,17,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2007,Massachusetts,31854,MA0093200,99,135,35,82,267,39,6,59,250,0,7,137,102,12,0,5,0,0,0,54,5,4,28,2,20,25,42,2,4,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2006,Massachusetts,32135,MA0093200,119,120,36,95,351,40,8,56,302,0,3,144,67,5,0,11,1,0,0,64,5,6,45,2,18,14,62,7,3,19,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2005,Massachusetts,32024,MA0093200,90,119,47,92,269,41,2,49,287,0,10,163,86,14,0,7,0,6,0,64,2,7,35,1,26,14,58,3,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natick Police Department,2004,Massachusetts,32236,MA0093200,99,128,22,92,329,72,3,45,233,0,6,195,82,6,0,6,1,2,1,79,6,6,31,1,19,30,68,0,4,29,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
