agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Kalkaska County,2016,Michigan,0,MI4004000,13,31,5,12,3,2,0,84,11,0,4,2,2,0,0,0,1,0,0,6,2,4,3,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sp: Kalkaska County,2015,Michigan,0,MI4004000,2,34,7,18,11,5,1,83,22,0,11,7,1,1,0,0,0,0,0,5,3,1,1,0,4,0,4,1,8,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2014,Michigan,0,MI4004000,1,30,5,26,12,4,0,78,15,0,10,7,1,0,0,0,1,0,0,3,2,2,4,2,0,0,1,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2013,Michigan,0,MI4004000,6,39,7,25,13,2,0,80,24,1,6,7,3,0,0,0,2,0,0,9,2,5,3,0,8,1,5,0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2012,Michigan,0,MI4004000,1,24,5,29,11,3,0,57,22,0,13,7,2,0,0,0,4,0,1,5,0,3,3,0,2,0,4,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2011,Michigan,0,MI4004000,2,28,6,35,16,2,1,44,28,0,11,8,2,2,0,0,0,0,1,1,1,5,2,1,4,0,9,0,4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2010,Michigan,0,MI4004000,6,38,13,41,17,3,1,44,28,0,7,7,2,0,0,0,1,0,1,5,0,3,1,1,8,2,5,1,4,5,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2009,Michigan,0,MI4004000,7,29,8,26,28,4,0,32,32,1,4,12,4,0,0,1,4,5,1,7,4,1,4,0,4,3,5,1,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2008,Michigan,0,MI4004000,5,54,7,34,26,4,1,42,33,0,11,16,4,0,0,0,3,19,0,6,1,5,9,1,5,1,4,0,8,14,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2007,Michigan,0,MI4004000,6,42,7,39,28,8,0,50,36,0,6,16,1,0,0,0,2,22,0,10,5,6,6,1,7,1,14,0,2,10,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2006,Michigan,0,MI4004000,8,42,6,55,24,1,0,37,36,0,7,16,1,0,0,0,6,19,0,0,6,10,8,1,3,3,17,0,5,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2005,Michigan,0,MI4004000,8,54,9,76,40,6,0,43,26,0,5,12,2,0,0,0,4,19,0,3,5,8,6,1,0,2,29,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2004,Michigan,0,MI4004000,9,34,8,51,39,1,0,56,29,1,6,10,1,0,0,1,4,21,0,10,1,10,7,0,1,1,16,1,11,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kalkaska County,2003,Michigan,0,MI4004000,5,54,9,40,30,11,1,59,25,0,12,18,2,0,0,0,5,24,0,3,2,7,7,0,2,1,29,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
