agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of South Carolina Law Enforcement & Saf,2016,South Carolina,0,SC0400600,40,26,2,10,110,62,2,239,72,5,0,121,1,1,1,0,0,143,0,13,1,11,105,0,17,5,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2015,South Carolina,0,SC0400600,36,28,2,12,98,45,10,230,75,5,1,110,2,3,1,0,1,161,1,24,3,9,89,0,23,8,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2014,South Carolina,0,SC0400600,38,40,2,20,95,60,4,202,66,1,1,152,1,3,1,0,0,132,0,33,0,3,139,0,26,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2013,South Carolina,0,SC0400600,24,27,2,18,141,37,2,130,67,2,3,161,2,2,1,1,0,73,0,23,0,10,81,0,28,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2012,South Carolina,0,SC0400600,51,34,1,32,152,36,6,114,63,1,1,169,3,3,1,0,1,62,0,21,0,1,26,3,31,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2011,South Carolina,0,SC0400600,63,11,6,113,117,23,3,65,204,24,1,83,1,3,0,0,0,0,0,11,0,0,4,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2010,South Carolina,0,SC0400600,90,44,10,66,128,27,8,75,280,3,0,66,3,2,0,0,0,0,0,10,0,1,3,0,26,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2009,South Carolina,0,SC0400600,51,24,3,123,104,21,5,46,252,4,0,25,10,2,0,1,0,0,0,4,0,1,2,0,15,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2008,South Carolina,0,SC0400600,53,19,7,75,60,16,2,52,24,9,3,53,0,4,0,0,0,1,0,5,0,1,2,0,11,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of South Carolina Law Enforcement & Saf,2007,South Carolina,0,SC0400600,80,31,10,84,163,9,23,50,26,11,3,191,9,4,0,1,0,1,0,18,1,6,3,1,27,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
