agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Buena Vista Township Police Department,2016,Michigan,8158,MI7385600,19,173,56,78,102,8,1,13,68,0,5,14,10,5,0,1,5,2,4,65,9,9,11,2,3,0,14,0,6,7,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2015,Michigan,8257,MI7385600,15,192,53,77,114,16,5,23,75,0,9,4,17,6,0,0,4,5,0,83,4,8,2,1,3,0,7,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2014,Michigan,8348,MI7385600,19,152,60,87,94,23,1,19,69,1,6,5,23,12,1,2,3,8,1,85,2,7,13,0,9,0,12,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2013,Michigan,8500,MI7385600,20,166,66,110,124,13,7,38,92,0,4,5,17,10,1,1,1,6,1,73,1,7,10,4,7,0,6,1,8,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2012,Michigan,8635,MI7385600,19,155,52,141,122,13,19,30,105,0,10,10,30,15,0,1,4,6,1,87,5,9,6,3,7,3,10,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2011,Michigan,8669,MI7385600,22,185,63,178,116,19,11,30,87,1,6,5,13,10,0,2,1,6,1,91,3,8,17,6,2,3,7,0,3,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2010,Michigan,9156,MI7385600,17,197,71,194,134,23,7,51,91,0,6,16,22,16,0,2,0,7,0,86,3,13,7,5,11,2,3,0,5,3,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2009,Michigan,9253,MI7385600,56,161,56,255,166,40,5,46,92,1,4,17,30,20,2,2,4,4,0,62,1,25,7,12,11,4,11,1,10,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2008,Michigan,9374,MI7385600,33,174,63,228,166,30,7,54,132,0,9,23,48,26,0,1,1,8,0,79,2,24,2,9,11,3,5,2,13,10,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2007,Michigan,9631,MI7385600,42,246,97,221,185,41,3,42,135,0,4,31,46,33,1,1,1,7,2,95,5,27,10,8,4,6,2,1,8,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2006,Michigan,9836,MI7385600,52,216,82,197,173,52,3,29,150,2,10,42,19,19,0,0,2,4,2,125,4,21,13,13,5,1,12,3,6,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2005,Michigan,9969,MI7385600,41,174,85,176,174,47,6,35,133,2,7,50,25,20,3,3,4,4,2,81,5,15,24,9,9,2,3,3,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2004,Michigan,10176,MI7385600,39,192,89,183,178,57,7,26,133,2,7,38,34,12,2,0,1,3,1,75,6,21,12,7,5,4,3,1,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2003,Michigan,10259,MI7385600,73,187,79,199,194,50,15,24,127,2,8,72,72,23,3,5,4,3,1,95,5,9,12,15,9,4,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buena Vista Township Police Department,2002,Michigan,10434,MI7385600,65,225,66,226,181,58,25,15,138,2,6,88,81,32,2,6,4,3,0,130,5,12,23,13,2,6,4,3,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
