agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Walker Police Department,2016,Michigan,24874,MI4180200,92,154,17,46,88,22,9,86,73,5,6,54,351,8,2,4,4,30,0,41,25,10,21,2,41,4,34,1,8,35,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Walker Police Department,2015,Michigan,24706,MI4180200,93,139,19,60,128,8,17,79,101,0,9,31,324,4,0,4,4,28,0,65,24,9,8,6,48,5,39,0,9,30,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2014,Michigan,24443,MI4180200,64,98,14,94,105,18,10,59,126,1,6,36,247,7,2,2,1,21,2,60,29,11,12,1,47,8,22,0,6,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2013,Michigan,24158,MI4180200,63,124,18,77,98,20,13,69,127,3,5,40,340,6,3,1,4,12,0,86,19,4,7,3,48,9,44,1,2,26,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2012,Michigan,23783,MI4180200,143,117,23,76,145,22,16,44,148,1,5,45,378,7,2,4,5,15,1,68,12,11,8,2,42,10,23,0,6,11,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2011,Michigan,23519,MI4180200,110,137,15,81,134,19,18,36,150,2,8,42,298,8,0,2,1,14,1,81,7,6,11,3,28,9,25,0,5,10,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2010,Michigan,23773,MI4180200,67,94,13,94,135,27,8,35,144,1,9,51,292,3,0,6,2,8,1,76,12,5,13,0,22,5,17,1,11,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2009,Michigan,23918,MI4180200,138,134,17,103,165,23,21,35,146,6,10,72,349,7,2,5,2,6,0,92,21,3,16,9,37,4,15,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2008,Michigan,23928,MI4180200,159,138,24,98,163,27,66,46,215,2,22,56,310,7,0,3,6,6,0,84,26,5,24,2,34,14,21,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2007,Michigan,23794,MI4180200,175,126,17,116,179,29,50,45,234,4,12,71,344,10,1,6,1,11,1,83,14,15,13,1,40,13,20,1,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2006,Michigan,23362,MI4180200,155,140,23,126,232,35,56,67,259,9,14,72,342,13,1,1,1,27,0,82,28,7,46,3,54,10,36,3,14,12,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2005,Michigan,23334,MI4180200,147,149,18,123,268,32,65,56,251,4,15,57,323,26,2,3,2,21,0,94,41,9,33,3,41,11,40,2,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2004,Michigan,23283,MI4180200,151,135,25,134,234,31,58,69,195,4,12,56,335,20,0,4,3,7,0,88,33,10,19,5,31,9,40,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2003,Michigan,23108,MI4180200,242,158,21,138,242,43,39,53,181,7,11,56,375,12,0,16,4,13,1,114,30,9,19,4,34,13,27,5,21,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2002,Michigan,22088,MI4180200,179,140,20,156,245,44,62,57,208,4,14,85,392,4,3,5,2,14,0,82,30,10,41,8,23,12,25,0,14,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2001,Michigan,21957,MI4180200,224,158,21,114,248,47,13,79,191,1,7,45,353,10,0,9,2,9,0,84,31,8,27,1,16,10,27,1,15,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,2000,Michigan,0,MI4180200,186,115,26,96,248,38,7,61,170,1,15,70,310,9,4,10,0,14,0,81,56,3,27,3,16,13,33,2,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,1999,Michigan,19907,MI4180200,233,126,28,101,295,34,14,46,183,3,12,67,338,10,2,11,3,9,0,98,39,7,14,2,12,14,35,2,13,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Walker Police Department,1998,Michigan,19182,MI4180200,191,130,23,110,248,36,17,40,229,2,10,72,373,10,1,13,2,9,0,193,51,6,16,3,15,14,20,1,18,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,1997,Michigan,19385,MI4180200,222,114,26,137,299,50,19,34,187,4,7,72,427,8,1,10,3,10,0,216,30,14,10,4,6,16,41,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Walker Police Department,1996,Michigan,19029,MI4180200,180,115,38,124,331,51,21,32,167,0,6,66,442,14,1,9,7,8,0,189,29,21,10,7,8,20,18,3,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
