agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Crowley Police Department,2009,Texas,13077,TX2200600,91,94,10,73,144,0,0,28,159,1,7,0,0,9,0,0,0,35,0,17,0,3,30,0,11,11,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2008,Texas,12680,TX2200600,73,123,15,64,160,0,0,51,135,2,7,0,0,2,0,0,0,22,0,23,0,10,34,0,22,15,35,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2007,Texas,11618,TX2200600,66,148,11,64,144,0,0,63,112,2,8,0,0,6,0,0,0,4,0,24,0,4,22,2,6,12,36,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2006,Texas,9966,TX2200600,27,127,17,54,118,16,0,61,143,4,7,0,0,4,0,0,0,7,0,21,0,10,44,1,15,5,29,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2005,Texas,9491,TX2200600,61,100,13,77,162,13,1,67,140,1,7,0,0,3,0,0,1,6,0,29,0,12,37,0,11,0,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2004,Texas,8979,TX2200600,46,106,19,50,127,10,3,77,100,2,7,0,12,3,0,0,0,5,0,23,0,5,38,1,6,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2003,Texas,8301,TX2200600,59,89,12,66,136,15,4,81,97,1,4,0,12,2,0,0,1,27,0,19,0,12,20,1,4,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2002,Texas,7799,TX2200600,58,81,23,60,180,9,4,34,96,5,5,0,14,2,0,0,1,9,0,6,0,6,28,1,5,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2001,Texas,7636,TX2200600,33,79,14,49,111,9,1,21,96,0,3,0,8,0,0,0,2,5,0,4,0,4,23,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,2000,Texas,0,TX2200600,29,103,3,31,133,5,2,29,111,1,9,0,4,2,0,0,0,6,1,3,0,8,16,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,1999,Texas,7859,TX2200600,44,90,6,33,143,14,7,42,84,1,9,0,4,0,0,0,2,11,0,7,0,8,8,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crowley Police Department,1998,Texas,7702,TX2200600,16,68,3,22,63,14,5,50,53,1,3,0,8,1,0,0,1,12,1,6,0,16,13,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
