agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Flathead County Sheriff's Office,2016,Montana,62456,MT0150000,212,198,129,238,411,162,36,259,597,0,21,199,74,4,0,0,3,178,1,91,4,18,92,5,10,6,39,1,44,40,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2015,Montana,62120,MT0150000,256,190,139,340,522,200,43,194,738,2,26,249,79,2,0,0,4,145,1,61,3,6,70,8,38,2,58,1,39,63,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2014,Montana,61023,MT0150000,213,223,144,201,379,134,28,132,518,0,14,208,50,2,0,0,0,118,2,43,3,6,62,5,52,2,26,0,43,53,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2013,Montana,60462,MT0150000,152,231,110,215,324,114,20,136,507,3,17,100,34,4,0,0,0,96,0,18,8,9,26,15,73,7,31,1,45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2012,Montana,60621,MT0150000,250,228,113,266,365,68,29,121,536,3,14,135,26,5,0,0,4,90,0,19,2,1,38,8,12,4,33,0,31,49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2011,Montana,60488,MT0150000,42,99,157,81,226,46,8,46,629,0,8,48,11,5,0,0,0,29,1,12,2,2,15,17,19,0,13,0,23,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2010,Montana,54952,MT0150000,163,213,151,193,301,65,19,115,417,0,21,125,58,3,0,0,0,70,3,22,2,2,32,5,24,2,53,9,26,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2009,Montana,54058,MT0150000,137,210,137,179,344,64,21,131,497,0,19,126,149,4,1,0,0,73,2,15,6,5,48,11,20,0,72,7,21,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2008,Montana,53891,MT0150000,192,251,139,214,402,98,28,136,539,1,16,139,105,7,0,1,0,67,2,22,4,4,45,10,15,1,84,7,24,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2007,Montana,54574,MT0150000,179,250,161,231,484,67,35,138,516,2,22,148,94,6,0,0,1,86,2,12,10,5,53,7,22,1,82,12,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2006,Montana,53694,MT0150000,126,248,114,172,421,57,31,134,471,0,20,121,59,4,0,0,3,112,0,1,3,3,56,1,7,2,25,5,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
