agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Coeburn Police Department,2016,Virginia,1982,VA0960300,0,22,2,3,7,1,0,17,10,0,1,1,14,1,0,0,0,5,0,0,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2015,Virginia,1998,VA0960300,3,13,2,16,18,3,0,24,16,0,1,1,16,0,0,0,0,7,0,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2014,Virginia,2108,VA0960300,6,14,3,13,14,4,0,23,26,1,1,4,22,2,0,2,1,19,0,0,0,3,4,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2013,Virginia,2117,VA0960300,10,35,3,24,24,3,0,40,44,0,0,11,18,0,0,0,0,13,0,0,0,5,7,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2012,Virginia,2168,VA0960300,10,21,4,15,19,3,1,41,32,0,4,4,16,2,0,0,1,10,0,0,1,10,8,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2011,Virginia,2165,VA0960300,2,21,5,14,18,5,0,14,42,0,0,3,21,0,0,0,0,1,0,0,2,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2010,Virginia,NA,VA0960300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coeburn Police Department,2009,Virginia,1974,VA0960300,3,6,2,11,15,2,0,15,34,0,1,3,11,1,0,0,0,1,0,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2008,Virginia,1982,VA0960300,8,17,2,12,12,0,0,14,22,1,0,1,12,0,0,0,0,2,0,0,0,1,4,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2007,Virginia,1996,VA0960300,8,6,1,7,11,0,0,0,6,0,0,2,2,2,0,1,0,0,1,0,0,2,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2006,Virginia,NA,VA0960300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coeburn Police Department,2005,Virginia,2014,VA0960300,4,4,2,8,6,4,0,5,8,0,1,2,0,1,0,0,0,0,1,0,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2004,Virginia,1987,VA0960300,3,5,2,3,6,2,0,2,6,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2003,Virginia,NA,VA0960300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coeburn Police Department,2002,Virginia,NA,VA0960300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coeburn Police Department,2001,Virginia,2027,VA0960300,8,9,9,4,12,1,0,1,20,0,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,2000,Virginia,0,VA0960300,2,23,4,3,7,2,0,1,16,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1999,Virginia,2123,VA0960300,3,18,2,7,33,4,0,0,68,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1998,Virginia,2176,VA0960300,1,27,7,2,20,6,0,2,40,0,0,0,6,2,0,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Coeburn Police Department,1997,Virginia,2253,VA0960300,6,7,5,8,8,3,1,0,30,0,0,1,4,0,0,0,0,0,0,1,0,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
