agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Santee Police Department,2016,South Carolina,930,SC0381100,11,37,7,22,35,3,2,34,31,1,1,2,32,0,0,0,0,3,0,4,1,6,7,0,4,1,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Santee Police Department,2015,South Carolina,940,SC0381100,11,20,4,19,21,9,3,62,16,0,1,2,19,5,0,1,0,11,0,10,0,3,5,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santee Police Department,2014,South Carolina,950,SC0381100,21,20,7,17,35,10,1,19,28,1,0,4,35,2,1,0,0,2,0,5,0,3,3,0,1,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Santee Police Department,2013,South Carolina,952,SC0381100,15,20,6,23,41,8,4,32,38,0,2,13,28,5,1,0,0,1,0,12,0,3,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Santee Police Department,2012,South Carolina,964,SC0381100,7,26,1,10,45,11,0,14,25,0,0,8,14,2,0,0,0,2,0,10,0,2,6,0,0,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Santee Police Department,2011,South Carolina,972,SC0381100,25,25,4,27,39,5,2,28,33,1,1,3,21,3,0,0,0,4,0,8,0,5,6,0,0,5,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Santee Police Department,2010,South Carolina,722,SC0381100,8,21,5,13,38,4,0,26,30,1,1,10,24,9,0,1,0,6,0,11,0,6,9,0,1,2,13,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Santee Police Department,2009,South Carolina,715,SC0381100,29,23,14,19,37,5,2,37,12,1,0,7,6,7,1,1,0,5,0,10,1,2,12,0,1,2,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santee Police Department,2008,South Carolina,712,SC0381100,15,12,9,15,27,6,6,18,27,1,1,2,13,9,0,0,0,2,0,8,0,5,12,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santee Police Department,2007,South Carolina,714,SC0381100,12,13,9,26,45,5,3,9,66,0,0,3,7,6,0,1,0,1,0,8,0,4,10,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
