agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Drumright Police Department,2016,Oklahoma,2874,OK0190200,8,30,6,19,24,3,1,45,31,0,0,12,6,1,0,0,0,39,0,9,2,8,2,0,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Drumright Police Department,2015,Oklahoma,2876,OK0190200,4,33,7,25,24,5,3,39,18,0,1,9,2,0,1,0,1,37,2,24,1,4,1,0,2,5,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Drumright Police Department,2014,Oklahoma,2897,OK0190200,6,26,5,16,23,8,1,36,16,0,0,8,3,0,0,0,0,27,0,3,2,6,2,0,1,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drumright Police Department,2013,Oklahoma,2909,OK0190200,7,12,4,8,11,6,3,45,14,1,0,8,0,0,0,0,0,41,0,4,0,6,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drumright Police Department,2012,Oklahoma,2946,OK0190200,4,22,5,20,15,6,1,29,23,0,1,1,4,1,0,0,0,7,0,9,1,4,3,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drumright Police Department,2011,Oklahoma,2938,OK0190200,7,20,3,16,27,7,2,9,21,0,0,6,0,1,0,0,0,12,0,2,0,1,3,0,2,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drumright Police Department,2010,Oklahoma,2908,OK0190200,27,33,7,19,28,5,0,60,37,0,1,5,6,1,0,0,0,21,0,18,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Drumright Police Department,2009,Oklahoma,2881,OK0190200,6,20,3,29,38,6,2,18,26,0,0,0,1,0,0,0,0,36,0,9,0,0,1,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drumright Police Department,2008,Oklahoma,2878,OK0190200,14,22,4,21,37,4,2,15,31,0,1,2,3,0,0,0,0,2,0,5,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
