agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tennessee Bureau of Investigation,2016,Tennessee,0,TNTBI0000,0,2,2,1,0,0,0,417,12,0,3,0,0,1,0,0,0,1,2,1,7,5,1,2,1,1,5,0,1,0,2,6,1,1,0,3,0,0,0,0,0,1,2,1,0,0,0,18,0,0,0,1
Tennessee Bureau of Investigation,2015,Tennessee,0,TNTBI0000,0,0,3,0,0,0,0,437,11,0,2,0,0,1,0,0,0,1,0,1,9,1,2,0,0,1,1,0,0,1,4,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2014,Tennessee,0,TNTBI0000,1,3,1,0,0,1,0,357,9,0,0,0,0,0,0,0,0,0,0,4,7,6,4,0,1,0,13,0,1,0,0,8,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2013,Tennessee,0,TNTBI0000,0,2,4,0,0,1,0,236,5,0,0,4,0,0,0,0,0,0,0,3,6,9,4,0,0,3,11,0,1,0,0,14,0,1,0,2,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2012,Tennessee,0,TNTBI0000,0,11,3,1,2,0,0,200,4,0,2,5,0,0,0,0,0,1,0,5,7,2,6,0,2,0,16,0,2,2,0,15,0,0,0,1,0,0,1,0,0,7,7,2,1,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2011,Tennessee,0,TNTBI0000,1,7,11,2,2,0,0,370,9,0,6,6,0,1,0,0,2,0,5,1,16,4,15,0,0,0,15,1,2,3,1,13,0,1,0,0,0,0,2,0,1,10,2,8,1,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2010,Tennessee,0,TNTBI0000,1,10,13,2,4,0,0,201,5,0,6,6,0,0,0,0,0,8,8,1,24,1,9,1,1,1,13,2,4,4,2,14,0,0,0,4,0,0,2,0,0,12,4,4,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2009,Tennessee,0,TNTBI0000,0,2,1,0,1,0,0,80,6,0,5,6,0,1,0,0,2,1,3,3,10,0,2,0,0,1,2,0,4,2,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2008,Tennessee,0,TNTBI0000,0,2,4,0,0,0,0,97,4,0,2,5,0,0,0,0,0,3,1,2,7,2,3,0,1,1,6,0,4,2,0,0,0,0,0,1,0,0,11,0,1,0,0,1,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2007,Tennessee,0,TNTBI0000,0,1,3,1,0,1,0,73,3,0,0,2,0,0,0,0,0,0,1,1,6,5,2,0,1,0,4,0,0,4,0,0,0,0,1,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2006,Tennessee,0,TNTBI0000,0,2,1,0,0,1,0,67,1,0,1,3,0,0,0,0,0,3,0,2,6,4,17,1,0,0,12,0,0,1,0,0,0,0,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2005,Tennessee,0,TNTBI0000,0,4,0,1,2,0,0,136,2,0,2,1,0,0,0,0,0,16,0,0,11,9,16,0,0,0,10,0,1,2,1,1,2,1,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2004,Tennessee,0,TNTBI0000,0,1,1,0,1,0,0,214,3,0,2,1,0,0,0,0,0,5,0,1,8,1,69,0,0,0,68,0,2,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2003,Tennessee,0,TNTBI0000,0,5,4,3,0,0,0,318,5,0,3,1,0,1,0,0,2,5,4,1,6,4,2,0,0,0,1,0,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Bureau of Investigation,2002,Tennessee,0,TNTBI0000,0,5,1,0,1,0,0,151,10,0,1,2,0,0,0,0,0,1,4,4,17,5,16,0,0,0,16,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
