agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Decherd Police Department,2016,Tennessee,2439,TN0260400,19,37,12,18,52,3,7,58,22,1,0,22,26,0,0,0,0,39,0,15,1,1,5,0,10,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0
Decherd Police Department,2015,Tennessee,2458,TN0260400,5,47,7,1,28,6,1,20,10,0,4,23,12,0,0,0,0,9,0,20,0,0,7,0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2014,Tennessee,2468,TN0260400,5,19,14,7,31,1,2,27,8,0,2,39,9,0,0,0,0,15,0,17,0,1,5,0,6,0,6,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2013,Tennessee,2451,TN0260400,6,24,7,14,23,3,4,43,4,0,1,26,11,0,0,0,0,18,0,10,0,2,2,0,4,0,14,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2012,Tennessee,2373,TN0260400,1,27,7,24,15,6,1,30,8,0,2,11,5,1,0,0,0,18,0,10,0,1,4,0,2,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2011,Tennessee,2382,TN0260400,8,34,5,13,10,0,2,12,9,0,1,13,10,0,0,0,0,8,0,21,0,1,8,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2010,Tennessee,2113,TN0260400,7,34,10,18,15,4,4,23,18,0,1,16,5,0,0,0,0,21,0,16,0,1,8,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2009,Tennessee,2112,TN0260400,12,42,7,23,20,0,4,20,9,1,0,6,6,0,0,0,0,11,0,17,3,2,4,1,4,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2008,Tennessee,2135,TN0260400,7,29,9,12,9,5,2,17,18,4,0,10,3,0,0,0,0,8,0,6,2,0,10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decherd Police Department,2007,Tennessee,2164,TN0260400,14,54,4,27,26,2,9,43,18,2,0,21,8,2,0,0,0,19,0,11,4,0,5,0,1,0,11,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
