agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Florence Police Department,2016,South Carolina,38382,SC0210100,511,641,230,417,552,138,72,453,406,4,13,328,751,76,3,5,3,17,1,196,43,53,188,5,160,32,267,13,18,40,0,9,0,32,0,0,0,0,3,0,3,0,33,0,0,0,0,0,0,3,0,0
Florence Police Department,2015,South Carolina,38183,SC0210100,648,678,198,660,751,135,91,458,447,6,12,353,658,80,1,4,3,24,4,250,62,49,291,8,168,49,295,12,13,71,1,4,0,37,0,0,0,0,1,0,0,1,27,0,1,0,1,0,0,0,0,0
Florence Police Department,2014,South Carolina,37951,SC0210100,508,621,194,491,708,124,85,469,687,19,12,138,805,63,5,5,3,11,2,193,52,52,189,24,126,39,273,8,23,37,0,1,0,37,0,2,0,2,4,0,3,4,25,0,1,0,1,0,0,0,0,0
Florence Police Department,2013,South Carolina,37611,SC0210100,486,543,142,473,647,107,65,448,865,15,19,37,958,72,2,2,6,4,3,158,7,43,171,6,61,38,284,5,9,29,3,0,0,47,1,0,0,3,3,0,0,1,19,0,0,0,0,0,0,0,0,0
Florence Police Department,2012,South Carolina,37681,SC0210100,557,621,181,576,805,138,72,510,811,13,29,33,759,84,1,6,2,2,3,160,16,49,156,7,57,30,251,13,8,30,1,1,0,19,0,1,0,5,0,0,2,0,10,0,0,0,0,0,0,0,0,0
Florence Police Department,2011,South Carolina,37488,SC0210100,753,674,212,551,952,162,67,482,940,22,15,34,751,78,4,2,5,6,3,161,26,36,149,7,70,32,188,7,14,28,3,0,0,26,0,1,0,1,5,0,0,0,18,0,0,0,0,0,0,0,0,0
Florence Police Department,2010,South Carolina,32273,SC0210100,747,568,182,561,881,124,64,362,836,4,9,20,564,109,2,8,2,3,3,162,27,53,98,5,70,22,134,7,13,38,2,2,0,19,0,0,0,1,7,0,1,1,13,0,0,0,0,0,0,0,0,0
Florence Police Department,2009,South Carolina,31642,SC0210100,769,644,221,567,948,144,93,401,809,12,15,11,721,94,2,8,3,2,5,221,47,64,181,6,99,37,169,7,18,47,0,1,0,5,0,1,1,4,8,0,2,2,5,0,0,0,0,0,0,0,0,0
Florence Police Department,2008,South Carolina,31508,SC0210100,658,776,329,549,1216,186,109,393,919,14,27,18,692,113,3,7,3,5,7,340,48,82,237,18,96,19,260,17,17,70,0,1,0,8,1,1,0,1,4,0,1,0,8,0,0,0,0,0,0,0,0,0
Florence Police Department,2007,South Carolina,31377,SC0210100,439,810,311,598,1370,177,93,420,937,10,34,13,545,126,5,7,1,33,8,372,38,127,255,30,87,33,283,11,14,35,0,2,0,3,0,0,0,2,4,0,1,0,2,0,0,0,0,0,0,0,0,0
Florence Police Department,2006,South Carolina,31755,SC0210100,603,741,282,475,1560,227,144,400,1315,6,17,13,509,161,2,7,9,18,4,369,45,90,219,24,55,32,235,14,14,28,3,1,0,21,0,1,0,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0
