agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Keweenaw County Sheriff's Office,2016,Michigan,2172,MI4214200,1,6,1,11,7,0,0,2,13,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2015,Michigan,2237,MI4214200,1,3,0,11,14,2,0,4,19,0,1,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2014,Michigan,2205,MI4214200,2,11,1,18,18,1,0,1,19,0,1,4,2,0,0,0,0,0,0,1,1,3,0,0,0,2,8,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2013,Michigan,2242,MI4214200,4,7,2,10,12,0,0,4,21,0,0,4,0,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2012,Michigan,2175,MI4214200,1,9,0,10,13,2,0,2,10,0,0,4,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2011,Michigan,2154,MI4214200,0,11,2,0,16,0,0,1,0,0,1,0,0,0,0,0,0,2,0,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2010,Michigan,2284,MI4214200,4,8,2,19,9,0,0,6,12,0,0,2,0,0,0,0,0,1,0,4,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2009,Michigan,2181,MI4214200,1,9,2,17,14,0,0,3,26,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2008,Michigan,2114,MI4214200,1,18,0,5,16,0,1,1,28,0,1,4,0,0,0,0,0,1,0,1,0,2,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2007,Michigan,2150,MI4214200,3,14,2,21,17,1,1,5,14,0,0,4,0,0,1,0,0,0,0,5,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2006,Michigan,2190,MI4214200,10,18,1,25,26,2,0,8,15,0,0,4,0,0,0,0,0,1,0,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keweenaw County Sheriff's Office,2005,Michigan,2206,MI4214200,8,18,2,31,28,1,0,3,34,0,0,5,0,0,0,0,0,1,0,9,1,4,0,0,2,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
