agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cave Springs Police Department,2016,Arkansas,3369,AR0040900,11,3,2,14,15,1,1,8,24,0,1,0,1,0,0,0,0,7,0,2,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2015,Arkansas,2672,AR0040900,4,6,4,5,16,0,0,15,16,0,1,2,0,0,0,0,0,15,0,4,0,3,4,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2014,Arkansas,2265,AR0040900,3,7,1,8,8,0,0,9,16,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2013,Arkansas,2060,AR0040900,1,4,3,16,8,0,0,15,13,0,0,5,0,0,0,0,0,12,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2012,Arkansas,1785,AR0040900,0,3,1,14,4,0,0,0,11,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2011,Arkansas,1742,AR0040900,4,2,0,15,2,0,1,10,9,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2010,Arkansas,1892,AR0040900,1,4,0,9,4,0,0,21,11,0,0,2,1,0,0,0,0,12,0,4,0,0,1,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2009,Arkansas,1782,AR0040900,3,2,2,3,4,0,0,39,11,0,0,6,0,0,0,0,0,19,0,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2008,Arkansas,1620,AR0040900,1,0,2,1,1,0,0,8,22,1,0,4,0,0,0,0,0,6,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2007,Arkansas,1583,AR0040900,0,3,2,4,3,0,1,27,12,0,1,4,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2006,Arkansas,1440,AR0040900,0,0,1,1,2,0,0,22,4,0,0,2,0,0,0,0,0,4,0,2,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2005,Arkansas,1331,AR0040900,2,2,2,4,3,1,0,20,9,0,0,2,0,0,0,0,0,4,0,1,0,0,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cave Springs Police Department,2004,Arkansas,1228,AR0040900,1,2,2,2,4,0,0,44,8,0,0,3,0,0,0,0,0,2,0,3,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
