agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Concord Police Department,2016,Massachusetts,20189,MA0091400,0,35,13,19,53,0,0,16,80,0,2,26,8,1,1,0,0,0,0,18,0,1,10,1,9,3,17,0,3,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2015,Massachusetts,20023,MA0091400,0,32,7,31,40,3,0,6,82,0,0,17,1,0,0,1,0,0,0,8,1,4,5,0,9,3,15,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2014,Massachusetts,19753,MA0091400,0,28,8,23,51,4,1,5,103,0,1,26,9,1,0,0,0,0,0,10,3,3,6,2,12,16,32,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2013,Massachusetts,19437,MA0091400,0,51,9,21,64,2,0,8,137,0,1,21,8,1,1,1,0,0,0,9,2,2,4,0,9,6,15,0,4,11,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2012,Massachusetts,17995,MA0091400,0,38,9,20,75,3,0,10,123,0,2,19,7,1,1,1,0,0,0,17,0,4,7,0,12,6,21,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2011,Massachusetts,17776,MA0091400,1,34,4,30,92,1,0,12,155,0,1,27,3,0,1,1,0,0,0,21,0,1,2,2,17,10,21,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2010,Massachusetts,17457,MA0091400,0,38,4,54,89,1,0,12,93,0,1,24,0,2,1,1,0,0,0,21,4,1,2,1,11,12,30,0,1,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2009,Massachusetts,17804,MA0091400,0,34,8,35,69,3,0,8,139,0,0,25,9,1,0,1,0,1,0,22,2,1,7,1,10,11,23,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2008,Massachusetts,17543,MA0091400,0,30,11,88,149,3,0,42,139,0,0,35,10,2,0,2,1,1,0,14,6,5,10,2,20,12,28,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2007,Massachusetts,16766,MA0091400,0,23,9,58,111,4,0,40,150,0,1,27,3,0,0,0,0,1,0,23,0,2,8,1,13,12,21,0,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2006,Massachusetts,16934,MA0091400,0,30,13,34,119,2,0,44,125,0,1,24,2,0,0,4,0,0,0,23,4,2,7,4,12,7,15,0,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2005,Massachusetts,16872,MA0091400,1,39,13,40,103,5,0,25,141,0,1,28,5,0,1,2,4,1,0,23,1,4,8,0,11,3,12,0,2,8,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2004,Massachusetts,16892,MA0091400,16,17,15,15,129,3,0,38,71,0,0,27,4,0,0,0,0,3,0,16,0,1,3,0,18,4,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Concord Police Department,2003,Massachusetts,17043,MA0091400,12,28,11,21,134,2,0,54,59,3,0,41,19,2,0,1,0,4,0,8,0,2,0,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2002,Massachusetts,17203,MA0091400,23,31,12,14,142,2,2,56,86,0,0,47,11,2,0,0,0,4,0,15,0,2,5,2,12,0,0,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Concord Police Department,2001,Massachusetts,17074,MA0091400,14,44,9,18,149,9,0,45,96,0,0,29,12,0,1,0,0,7,0,19,0,1,6,2,19,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,2000,Massachusetts,0,MA0091400,10,27,11,8,117,3,0,44,100,0,0,30,19,0,0,1,0,7,0,13,0,1,3,0,8,1,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,1999,Massachusetts,17948,MA0091400,26,38,13,19,102,3,1,32,107,0,0,39,23,0,0,0,0,8,0,23,0,2,3,2,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concord Police Department,1998,Massachusetts,17951,MA0091400,14,43,14,15,119,2,1,28,50,0,0,46,34,0,0,0,0,6,0,6,0,0,4,1,9,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
