agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Holyoke Police Department,2016,Massachusetts,40738,MA0071000,217,739,258,324,892,131,0,406,1014,0,24,2,472,97,0,1,0,0,2,319,0,80,21,12,31,46,4,8,0,0,0,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2015,Massachusetts,40178,MA0071000,171,666,227,337,864,96,6,588,1003,0,27,5,536,79,0,0,0,0,2,349,2,81,37,9,47,42,5,4,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2014,Massachusetts,40336,MA0071000,241,662,217,330,817,122,6,590,1179,0,30,3,593,101,0,0,0,0,3,338,2,75,39,16,51,54,4,10,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2013,Massachusetts,40215,MA0071000,270,748,223,496,962,117,25,608,1257,0,41,21,722,108,0,2,0,0,3,294,2,56,26,9,47,69,3,6,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2012,Massachusetts,40260,MA0071000,285,770,225,459,1095,112,24,569,1218,0,32,13,626,87,0,2,0,0,0,348,0,55,45,16,58,65,2,12,0,0,0,1,0,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2011,Massachusetts,40123,MA0071000,285,842,242,431,1137,173,38,511,1204,0,37,6,530,76,0,0,0,0,4,352,1,62,60,15,33,66,2,15,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2010,Massachusetts,40026,MA0071000,384,910,282,555,1511,218,40,438,1243,0,37,7,561,97,0,0,0,0,4,379,2,90,49,17,51,80,3,9,0,0,0,2,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2009,Massachusetts,40322,MA0071000,370,901,256,519,1601,233,59,354,1262,0,38,8,492,71,1,1,0,0,3,404,2,80,74,12,60,103,2,13,0,0,0,4,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2008,Massachusetts,39722,MA0071000,195,940,289,472,1569,240,50,395,1134,0,44,18,415,65,1,0,0,0,2,442,2,65,113,20,62,79,5,11,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2007,Massachusetts,39769,MA0071000,229,715,346,431,1588,216,26,432,1155,0,46,21,321,55,1,2,0,0,2,343,2,65,192,15,55,67,3,8,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2006,Massachusetts,40198,MA0071000,250,552,591,401,1751,313,1,452,1088,0,40,18,285,82,1,0,0,35,4,379,1,51,216,12,67,63,6,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2005,Massachusetts,39947,MA0071000,214,559,502,368,1537,298,3,460,1186,0,31,21,281,92,1,1,0,39,3,393,3,72,158,16,43,66,2,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2004,Massachusetts,39910,MA0071000,349,823,328,491,1641,265,6,367,1323,0,55,28,307,79,0,1,0,51,3,333,3,60,159,15,58,113,3,11,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2003,Massachusetts,39904,MA0071000,401,814,311,539,1640,305,6,398,1263,0,46,15,527,93,1,2,0,46,3,345,1,51,120,16,50,135,8,11,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2002,Massachusetts,40332,MA0071000,293,842,283,442,1565,402,14,562,1342,0,39,33,561,93,1,5,0,70,3,371,3,65,99,24,47,159,16,8,1,3,0,6,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Holyoke Police Department,2001,Massachusetts,40028,MA0071000,330,950,348,622,1645,242,16,751,1467,0,53,23,392,127,2,1,1,104,6,377,0,88,77,19,31,139,1,11,4,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
