agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New Kent County Sheriff's Office,2016,Virginia,20665,VA0630000,37,155,14,46,121,11,13,69,112,0,3,60,9,0,0,0,2,10,0,16,5,14,23,2,28,5,33,2,10,16,0,3,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2015,Virginia,20354,VA0630000,37,138,9,36,104,9,9,62,188,1,6,41,9,2,0,0,4,8,0,9,10,10,21,1,41,4,24,4,6,25,0,8,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2014,Virginia,19767,VA0630000,68,138,11,48,167,9,25,91,89,1,2,50,9,2,0,0,3,13,0,14,8,12,12,5,34,10,23,10,11,19,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2013,Virginia,19421,VA0630000,29,110,12,59,151,6,8,72,65,1,3,42,16,1,0,0,4,9,0,21,9,15,12,1,39,9,26,3,9,20,0,2,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2012,Virginia,19030,VA0630000,28,143,14,107,189,9,16,99,109,1,3,69,10,1,0,0,1,11,0,22,12,28,27,1,51,15,35,6,5,15,0,8,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2011,Virginia,18649,VA0630000,41,129,23,64,168,10,19,72,87,0,5,36,15,1,0,0,4,8,0,14,10,19,32,0,56,8,45,8,5,11,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2010,Virginia,18717,VA0630000,24,136,16,85,188,10,26,99,89,0,1,32,31,0,1,0,2,7,0,18,9,12,19,4,26,4,32,6,2,8,1,0,0,0,0,0,0,0,4,0,3,4,3,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2009,Virginia,18449,VA0630000,39,150,13,66,160,27,25,112,99,0,2,33,21,3,2,0,3,5,1,18,9,11,22,5,31,1,36,4,8,16,1,4,0,0,0,1,0,0,2,0,4,2,1,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2008,Virginia,17554,VA0630000,19,134,18,56,192,30,35,65,106,1,6,27,8,8,1,0,0,2,1,13,9,18,17,5,17,1,21,2,2,19,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2007,Virginia,17350,VA0630000,21,156,15,35,131,25,6,57,128,0,3,14,14,2,1,0,1,8,0,20,4,15,21,3,11,3,13,2,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2006,Virginia,16268,VA0630000,15,119,14,54,164,16,4,72,145,2,4,29,6,5,0,0,1,5,0,14,1,12,10,1,11,0,15,3,6,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2005,Virginia,15776,VA0630000,24,98,10,49,137,18,7,37,115,0,5,20,11,1,0,1,3,10,0,8,3,3,23,2,12,1,16,2,5,1,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2004,Virginia,14991,VA0630000,20,112,6,43,121,7,7,32,133,1,0,22,7,3,0,0,1,4,0,5,1,19,22,2,8,3,11,2,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
New Kent County Sheriff's Office,2003,Virginia,14337,VA0630000,10,121,15,32,114,6,15,29,131,2,0,14,5,1,0,0,2,0,0,19,6,4,8,1,6,2,9,3,6,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
