agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grandview Plaza Police Department,2016,Kansas,1656,KS0310200,8,51,10,9,38,3,0,41,16,0,3,5,1,0,0,0,2,35,0,6,0,2,1,0,0,0,2,3,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2015,Kansas,1664,KS0310200,2,40,4,12,52,2,1,28,10,0,2,4,7,1,0,0,1,21,0,0,0,5,0,0,4,1,4,4,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2014,Kansas,1722,KS0310200,6,28,8,5,25,1,4,18,10,0,0,5,4,2,0,0,1,18,0,2,0,2,2,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2013,Kansas,1809,KS0310200,3,40,1,10,23,0,5,30,10,1,1,6,4,0,0,0,0,27,0,5,0,1,2,0,1,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2012,Kansas,1611,KS0310200,6,44,5,7,31,5,7,11,3,0,1,11,2,0,0,0,0,12,0,2,0,2,3,1,5,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2011,Kansas,1570,KS0310200,12,39,4,19,27,3,6,16,6,0,0,6,3,0,0,0,0,15,0,3,0,1,3,1,0,2,3,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2010,Kansas,1432,KS0310200,12,56,9,11,27,0,3,5,4,0,2,5,1,0,0,0,2,3,0,6,0,1,1,0,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2009,Kansas,1425,KS0310200,4,38,10,11,16,0,1,8,5,0,1,5,4,0,0,0,0,7,0,7,1,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2008,Kansas,973,KS0310200,13,50,9,6,30,1,2,23,7,0,1,5,1,1,0,0,2,19,0,9,1,7,3,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2007,Kansas,995,KS0310200,5,29,9,14,22,3,3,17,9,0,0,9,3,0,1,0,0,16,0,8,0,2,3,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2006,Kansas,1046,KS0310200,0,27,7,9,19,3,3,18,12,0,0,5,3,1,0,0,0,15,0,10,0,4,1,2,3,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2005,Kansas,1075,KS0310200,8,22,4,10,22,0,1,17,38,0,0,5,2,0,0,0,1,8,0,8,0,1,4,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2004,Kansas,1154,KS0310200,1,22,3,10,15,1,1,6,33,0,0,2,2,1,0,0,0,4,0,1,0,0,0,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2003,Kansas,1153,KS0310200,3,9,2,8,9,1,0,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2002,Kansas,1196,KS0310200,15,21,3,8,14,0,2,4,18,1,0,4,2,0,0,0,0,3,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandview Plaza Police Department,2001,Kansas,1187,KS0310200,9,11,8,6,21,0,3,10,9,0,0,3,0,0,0,0,0,6,0,5,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
