agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Weakley County Sheriff's Office,2016,Tennessee,15418,TN0920000,12,45,14,73,31,11,2,92,31,0,1,14,0,0,0,0,2,65,1,5,0,14,5,2,1,0,9,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Weakley County Sheriff's Office,2015,Tennessee,15446,TN0920000,10,59,14,47,32,10,1,108,34,1,2,20,1,2,0,0,1,46,1,11,1,12,3,1,1,0,8,0,1,20,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2014,Tennessee,15536,TN0920000,16,98,21,58,40,13,1,132,39,0,2,17,0,2,0,0,0,52,1,41,1,5,0,0,1,1,13,2,4,7,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2013,Tennessee,15714,TN0920000,10,79,31,72,62,14,2,64,52,0,1,16,0,1,0,0,0,47,2,31,0,11,1,1,4,0,7,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2012,Tennessee,15908,TN0920000,21,93,42,77,43,20,14,75,54,0,2,30,0,1,0,0,1,43,1,55,0,15,1,0,2,0,9,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2011,Tennessee,15940,TN0920000,13,65,27,99,61,19,21,69,60,0,2,18,0,3,0,0,1,23,1,41,0,3,10,0,0,0,16,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2010,Tennessee,15742,TN0920000,15,88,36,85,59,15,19,61,75,1,0,31,0,1,0,0,0,47,0,44,1,13,0,0,1,1,9,2,2,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2009,Tennessee,15767,TN0920000,13,100,18,97,56,16,19,55,64,0,3,38,0,5,0,0,0,35,0,49,0,7,20,2,3,2,26,4,4,11,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2008,Tennessee,15780,TN0920000,10,88,27,92,72,20,20,40,50,1,4,40,0,2,0,0,0,32,3,55,0,5,1,1,2,0,21,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2007,Tennessee,16261,TN0920000,23,97,32,74,86,32,8,67,81,0,2,33,0,3,0,0,0,47,0,43,1,12,4,2,1,0,19,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2006,Tennessee,16401,TN0920000,12,81,35,71,93,28,12,33,58,0,6,36,0,2,0,0,1,23,0,40,1,4,5,2,2,0,20,0,1,5,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
Weakley County Sheriff's Office,2005,Tennessee,16382,TN0920000,21,106,44,106,82,25,17,57,40,0,1,28,0,1,0,0,3,37,0,40,0,13,2,2,2,1,7,1,2,8,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
