agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp London,2016,Kentucky,0,KYKSP1100,18,79,34,116,44,51,3,298,110,2,31,1,4,5,0,0,22,141,3,51,8,54,27,7,23,61,7,4,34,0,0,8,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,15,0,1
Sp London,2015,Kentucky,0,KYKSP1100,7,73,25,114,39,47,4,314,104,0,35,2,9,10,0,0,18,81,7,49,5,23,17,13,15,43,6,9,47,11,0,8,1,0,1,2,0,0,10,0,0,0,0,1,0,0,0,0,0,3,0,0
Sp London,2014,Kentucky,0,KYKSP1100,11,88,36,124,54,44,3,290,135,2,29,3,10,7,0,0,25,49,6,42,8,23,29,10,11,40,6,3,58,27,0,12,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp London,2013,Kentucky,0,KYKSP1100,23,73,20,125,46,35,1,281,123,0,33,2,7,6,0,0,18,56,3,32,8,22,16,18,17,44,4,2,45,26,0,5,1,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0
Sp London,2012,Kentucky,0,KYKSP1100,19,82,19,154,45,31,3,256,132,0,39,4,12,9,0,1,18,67,6,38,8,29,25,10,10,50,7,2,43,18,0,8,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0
Sp London,2011,Kentucky,0,KYKSP1100,43,92,27,228,65,53,3,223,172,0,45,5,19,6,0,1,20,42,1,47,12,22,27,21,21,37,5,0,40,32,0,3,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0
Sp London,2010,Kentucky,0,KYKSP1100,42,85,32,214,54,58,2,268,138,0,32,5,17,6,0,3,17,44,4,36,10,12,30,39,20,27,9,4,29,17,0,5,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Sp London,2009,Kentucky,0,KYKSP1100,23,76,27,144,53,63,0,196,145,0,27,8,10,1,0,2,16,38,5,29,9,12,27,28,16,34,6,6,36,16,0,5,2,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
