agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Waverly Police Department,2016,Iowa,10104,IA0090200,13,45,87,25,34,2,1,36,39,0,3,6,33,1,1,0,0,23,0,10,0,0,9,0,11,1,3,1,1,4,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2015,Iowa,10164,IA0090200,7,44,67,26,45,4,0,39,55,1,2,16,35,0,2,0,0,26,0,3,1,2,12,0,2,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2014,Iowa,10118,IA0090200,4,25,38,23,34,9,2,33,56,1,1,21,28,0,1,0,0,20,0,1,0,1,7,0,5,0,4,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2013,Iowa,10089,IA0090200,8,21,34,29,30,7,2,21,37,0,4,17,21,1,0,0,0,11,0,5,0,1,6,0,5,2,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2012,Iowa,9914,IA0090200,15,21,29,35,60,4,0,35,47,1,3,23,23,0,0,1,0,23,0,8,0,2,3,0,3,3,0,2,4,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2011,Iowa,9926,IA0090200,25,26,46,58,57,3,3,32,38,1,3,20,28,1,0,2,0,18,0,13,0,0,9,2,2,0,1,0,3,4,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
Waverly Police Department,2010,Iowa,9261,IA0090200,8,18,52,25,57,3,3,34,44,0,1,28,10,0,0,0,0,22,0,5,0,2,4,1,1,0,2,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2009,Iowa,9334,IA0090200,12,60,76,23,50,8,1,32,65,1,4,46,7,0,0,4,1,17,0,5,0,3,11,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Waverly Police Department,2008,Iowa,9307,IA0090200,14,59,46,29,55,9,1,31,58,0,3,32,14,1,0,0,0,20,0,10,0,3,5,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2007,Iowa,9396,IA0090200,12,78,52,28,53,13,3,25,66,1,4,29,16,2,1,0,0,16,0,8,0,2,12,1,5,0,1,0,1,1,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2006,Iowa,9347,IA0090200,16,49,49,33,49,6,3,38,76,0,3,34,8,0,0,3,0,29,0,12,0,2,8,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2005,Iowa,9129,IA0090200,12,20,26,29,61,3,2,30,71,2,4,20,3,0,0,0,0,19,0,10,0,1,7,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2004,Iowa,9107,IA0090200,16,37,11,26,50,1,3,26,76,1,3,21,4,0,0,1,0,15,0,3,0,0,5,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2003,Iowa,9093,IA0090200,23,21,11,17,57,9,4,13,77,0,1,22,10,0,0,1,1,10,1,2,0,1,5,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2002,Iowa,9000,IA0090200,26,18,6,34,55,6,4,34,81,0,3,23,8,0,0,0,0,29,0,4,1,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2001,Iowa,8958,IA0090200,24,10,9,34,40,3,4,20,73,0,1,21,9,0,0,1,0,12,0,0,1,2,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2000,Iowa,0,IA0090200,17,24,11,31,60,5,3,26,83,0,1,17,7,0,2,0,0,20,0,2,0,0,6,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1999,Iowa,8783,IA0090200,20,24,16,42,66,3,0,24,77,1,1,32,7,0,0,0,2,9,0,4,0,2,7,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1998,Iowa,8670,IA0090200,40,29,9,51,75,5,4,15,78,1,2,42,9,2,0,2,0,13,0,13,0,1,11,0,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1997,Iowa,9073,IA0090200,43,25,6,31,61,8,9,19,62,2,1,46,23,1,0,0,0,20,0,5,0,1,4,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1996,Iowa,9073,IA0090200,25,25,3,36,53,12,5,13,55,4,0,35,15,0,1,0,0,17,0,6,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,1995,Iowa,9042,IA0090200,38,30,8,34,78,15,12,6,79,1,0,39,17,0,1,1,0,5,0,7,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1994,Iowa,8619,IA0090200,28,24,5,24,39,5,8,4,59,4,0,43,14,0,0,0,0,4,0,7,0,1,6,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1993,Iowa,8574,IA0090200,35,24,8,29,67,3,7,4,37,2,1,30,12,0,0,1,0,6,0,4,0,2,7,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,1992,Iowa,8647,IA0090200,8,20,8,10,18,4,6,5,5,1,0,12,6,0,0,2,0,3,0,2,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
