agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Davis County Sheriff's Office,2016,Utah,28422,UT0060000,88,85,8,41,97,7,3,331,88,0,8,0,12,0,0,1,1,309,0,32,0,18,5,1,27,6,14,4,9,45,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2015,Utah,27940,UT0060000,50,85,7,36,135,17,3,215,64,0,3,0,4,0,0,2,0,183,1,19,0,30,3,0,10,8,4,2,15,55,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2014,Utah,27047,UT0060000,64,82,4,34,101,14,5,191,85,0,7,0,2,0,0,0,1,156,0,27,0,18,4,0,13,7,8,2,15,30,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2013,Utah,27536,UT0060000,65,82,6,49,75,13,4,225,79,0,5,0,1,0,0,1,1,185,1,19,0,18,0,0,9,9,0,7,18,59,0,3,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2012,Utah,25125,UT0060000,72,93,7,48,112,7,2,232,82,0,5,0,1,0,0,0,0,217,0,30,0,30,6,0,1,8,1,2,11,54,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2011,Utah,24836,UT0060000,53,76,8,43,101,13,3,226,94,0,5,0,1,1,0,0,0,198,0,24,0,27,2,1,3,3,2,3,10,42,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Davis County Sheriff's Office,2010,Utah,23911,UT0060000,89,90,10,64,140,17,2,231,116,0,7,0,2,1,0,0,2,193,0,18,0,31,5,0,2,5,0,4,6,51,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2009,Utah,24036,UT0060000,115,114,11,53,153,14,4,258,95,0,3,2,4,0,0,0,2,209,0,30,0,34,9,0,12,6,3,1,6,31,0,2,1,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2008,Utah,27281,UT0060000,56,77,16,68,163,8,2,236,78,1,10,0,1,0,0,1,2,211,0,31,0,29,2,0,13,4,2,3,4,49,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Davis County Sheriff's Office,2007,Utah,27685,UT0060000,1,91,13,82,157,18,0,294,103,0,2,0,0,0,0,1,3,237,0,31,1,40,5,2,12,2,1,3,4,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
